id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00241700_00740000_0024,SCENARIO,scenario_message,DATA/00241700.MDZ,DATA/00241700.MDT,0x00740000,00241700,23,0x003a3634,0x003a362f,46 3f f2 40 f2 7f e3 f1 c0 95 92 bb 21 86 86 9d 08 c4 3d f0 26 f0 c5 eb a0 83 f2 7f 8b f1 bb be bd a0 7e 0d ff 00,"…儀式が終わったら、ここに
アルフィナの絵が飾られるのか","…의식이 끝나면 여기에
알피나의 그림이 걸리는 건가.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G0026><G028F>式が<G0263>わったら<G0001>ここに
アルフィナの<G02D3>が飾られるのか",SUPPORTED,"0001,0026,0263,028F,02D3",NONE,
SCN_00241900_00740000_0005,SCENARIO,scenario_message,DATA/00241900.MDZ,DATA/00241900.MDT,0x00740000,00241900,4,0x003a3933,0x003a392e,23 f2 4b f2 8b b5 9c 82 98 b4 08 24 f6 3b f5 93 9a a1 f1 79 8f 46 0d ff 00,"神官じゃなくても
問題だと思うよ…","신관이 아니더라도
문제라고 생각해…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"神官じゃなくても
<G05B4><G04FB>だと思う<G006F><G0026>",SUPPORTED,"0026,006F",SUPPORTED,"04FB,05B4"
SCN_00241900_00740000_0006,SCENARIO,scenario_message,DATA/00241900.MDZ,DATA/00241900.MDT,0x00740000,00241900,5,0x003a3a2c,0x003a3a27,aa 7a 45 08 c4 3d f0 26 f0 c5 eb a0 c0 f0 a1 08 8a a2 bb 82 21 61 f2 a0 23 f2 d7 f0 7f 08 8c f0 77 98 92 c2 93 46 0d ff 00,"へぇ〜
アルフィナの前は
しばらく、男の神人が
続いてたんだ…","헤에~
알피나 전에는
한동안 남자 신인이
이어졌구나…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"へ<G005A>〜
アルフィナの<G0170>は
しばらく<G0001>男の神人が
<G013C>いてたんだ<G0026>",SUPPORTED,"0001,0026,005A,013C,0170",NONE,
SCN_00241900_00740000_0007,SCENARIO,scenario_message,DATA/00241900.MDZ,DATA/00241900.MDT,0x00740000,00241900,6,0x003a3acb,0x003a3ac6,ca 32 f0 3c f0 c8 db 46 08 c4 3d f0 26 f0 c5 eb a0 7d e6 f3 88 c2 7e 46 08 80 f3 4a f1 c0 f0 93 95 84 44 08 86 86 7e bb 21 77 9c 82 9c 95 92 95 98 0d ff 00,"エメリウス…
アルフィナのお父さんか…
何年前だっけ？
ここから、いなくなったって","에메리우스…
알피나의 아버지인가…
몇 년 전이었지?
여기서 사라졌다는 게.",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":49,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"エメリウス<G0026>
アルフィナのお<G0406>さんか<G0026>
何<G01CA><G0170>だっけ？
ここから<G0001>いなくなったって",SUPPORTED,"0001,0026,0170,01CA,0406",NONE,
SCN_00241900_00740000_0008,SCENARIO,scenario_message,DATA/00241900.MDZ,DATA/00241900.MDT,0x00740000,00241900,7,0x003a3da9,0x003a3da4,2c f1 c1 f1 46 44 08 c4 3d f0 26 f0 c5 eb a0 e6 f3 88 c2 a0 2c f1 c1 f1 44 0d ff 00,"先生…？
アルフィナの父さんの先生？","선생님…?
알피나 아버지의 선생님?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"先生<G0026>？
アルフィナの<G0406>さんの先生？",SUPPORTED,"0026,0406",NONE,
SCN_00241900_00740000_0009,SCENARIO,scenario_message,DATA/00241900.MDZ,DATA/00241900.MDT,0x00740000,00241900,8,0x003a3e21,0x003a3e1c,77 9c 82 9c 95 92 95 98 08 90 a0 96 f2 64 f3 e4 f3 a0 2c f1 c1 f1 b4 44 0d ff 00,"いなくなったって
その教育係の先生も？","사라졌다는 건
그 교육 담당 선생님도?",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いなくなったって
その<G02E6><G0384><G0404>の先生も？",SUPPORTED,"02E6,0384",SUPPORTED,0404
SCN_00241900_00740000_0010,SCENARIO,scenario_message,DATA/00241900.MDZ,DATA/00241900.MDT,0x00740000,00241900,9,0x003a3f5d,0x003a3f58,cb f5 b0 95 98 bd 9c 46 08 c4 3d f0 26 f0 c5 eb 21 86 a0 ad f5 a1 46 44 0d ff 00,"閉まってるな…
アルフィナ、この扉は…？","닫혀 있네…
알피나, 이 문은…?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G058B>まってるな<G0026>
アルフィナ<G0001>この<G056D>は<G0026>？",SUPPORTED,"0001,0026,058B",SUPPORTED,056D
SCN_00242000_00740000_0005,SCENARIO,scenario_message,DATA/00242000.MDZ,DATA/00242000.MDT,0x00740000,00242000,4,0x003951ea,0x003951e5,46 c4 3d f0 26 f0 c5 eb 0d ff 00,…アルフィナ,…알피나.,UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":8,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,<G0026>アルフィナ,SUPPORTED,0026,NONE,
SCN_00242000_00740000_0006,SCENARIO,scenario_message,DATA/00242000.MDZ,DATA/00242000.MDT,0x00740000,00242000,5,0x0039522c,0x00395227,46 42 f1 86 79 21 c4 3d f0 26 f0 c5 eb 08 ef f2 84 f2 21 3f f2 40 f2 93 bf 44 08 4d f4 84 f2 a1 b4 79 bf f3 c2 93 ad 79 7f 77 77 ba 0d ff 00,"…行こう、アルフィナ
明日、儀式だろ？
あ日はもう休んだほうがいいよ","…가자, 알피나
내일 의식이잖아?
오늘은 이제 쉬는 게 좋겠어.",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G0026>行こう<G0001>アルフィナ
<G033F><G02D4><G0001><G028F>式だろ？
<G043D><G02D4>はもう<G03DF>んだほうがいいよ",SUPPORTED,"0001,0026,028F,02D4,033F,03DF,043D",NONE,
SCN_00242300_00740000_0005,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,4,0x00280362,0x0028035d,79 aa 46 08 cc f4 87 f2 b9 f0 9d 86 b4 95 98 08 80 f3 8a 98 bd a0 44 0d ff 00,"うへ…
図書雪にこもって
何してるの？","우헤…
도서실에 틀어박혀서
뭐 하고 있어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"うへ<G0026>
<G04BC>書<G0169>にこもって
何してるの？",SUPPORTED,"0026,04BC",SUPPORTED,0169
SCN_00242300_00740000_0006,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,5,0x002804ec,0x002804e7,9b 79 77 79 86 9a 44 08 a1 f2 99 b4 95 98 08 a4 f1 9a 5b f1 74 f4 c1 96 9c 83 46 95 98 88 0d ff 00,"どういうこと？
血でもって
心と意志をつなぐ…ってさ","무슨 뜻이야?
피로
마음과 의지를 잇는다니…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"どういうこと？
血でもって
心と意志をつなぐ<G0026>ってさ",SUPPORTED,0026,NONE,
SCN_00242300_00740000_0007,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,6,0x002805de,0x002805d9,90 f0 89 f3 9d 9c bd 46 95 98 08 90 be 7f 56 f3 8a 77 c2 93 ba 21 80 95 9a 0d ff 00,"無我になる…って
それが難しいんだよ、きっと","무아가 된다는 건
분명 그게 어려운 거야.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"無我になる<G0026>って
それが<G0376>しいんだよ<G0001>きっと",SUPPORTED,"0001,0026,0376",NONE,
SCN_00242300_00740000_0008,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,7,0x00280690,0x0028068b,75 be 21 6e f4 87 f2 a0 8b 77 88 c2 08 b0 93 86 c2 9c 28 f3 9d 53 f4 95 98 bb 08 3f f2 40 f2 7f 94 f2 b0 95 94 b5 79 8f 43 0d ff 00,"あれ、読書のじいさん
まだこんな所に残ってら
儀式が始まっちゃうよ！","어라, 책 읽던 할아버지
아직도 이런 곳에 있네
의식이 시작될 거야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あれ<G0001><G045E>書のじいさん
まだこんな<G0348>に<G0443>ってら
<G028F>式が<G02E4>まっちゃう<G006F>！",SUPPORTED,"0001,006F,028F,02E4,0348",SUPPORTED,"0443,045E"
SCN_00242300_00740000_0009,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,8,0x002806ed,0x002806e8,4e 93 bf 79 9c 4f 95 98 46 08 3f f2 40 f2 21 42 f1 7e 9c 77 a0 44 08 b4 8a 7e 8a 98 08 80 f3 b9 f1 b4 a1 f0 98 db f5 80 94 b5 95 92 9a 7e 44 0d ff 00,"「だろうな」って…
儀式、行かないの？
もしかして
何度も見て飽きちゃったとか？","‘그렇겠지’라니…
의식에 안 가?
혹시
몇 번이나 봐서 질린 거야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G002E>だろうな<G002F>って<G0026>
<G028F>式<G0001>行かないの？
もしかして
何度も見て<G059B>きちゃったとか？",SUPPORTED,"0001,0026,002E,002F,028F,059B",NONE,
SCN_00242300_00740000_0010,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,9,0x002807a0,0x0028079b,8c 85 7a 43 21 58 50 4a f1 b4 08 86 c2 9c 21 cd 24 f0 82 88 77 3b f2 c5 f0 99 46 43 0d ff 00,"すげぇ！、80年も
こんな、カビくさい部屋で…！","대단하다! 80년이나
이 곰팡내 나는 방에서…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"すげ<G005A>！<G0001><G0038>0<G01CA>も
こんな<G0001>カビくさい部<G0175>で<G0026>！",SUPPORTED,"0001,0026,005A,0175,01CA",SUPPORTED,0038
SCN_00242300_00740000_0011,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,10,0x002808fb,0x002808f6,79 45 c2 21 4d f4 a1 77 77 b6 46 08 aa 7a 43 21 c8 f5 7e 8e 98 ba 43 0d ff 00,"う〜ん、あはいいや…
へぇ！、聞かせてよ！","으음, 됐어…
헤에! 들려줘!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"う〜ん<G0001><G043D>はいいや<G0026>
へ<G005A>！<G0001>聞かせてよ！",SUPPORTED,"0001,0026,005A,043D",NONE,
SCN_00242300_00740000_0012,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,11,0x002809c0,0x002809bb,90 bc b5 90 79 93 bf 08 23 f2 64 f0 9b f1 27 f3 9c c2 93 7e bb 46 0d ff 00,"そりゃそうだろ
神話全集なんだから…","그야 그렇겠지
신화 전집이니까…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そりゃそうだろ
神<G0114>全集なんだから<G0026>",SUPPORTED,"0026,0114",NONE,
SCN_00242300_00740000_0013,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,12,0x00280aa2,0x00280a9d,a7 45 c2 46 08 3b f0 3a f0 ea 47 e9 a0 21 f0 47 db 97 f2 9a a1 08 8d 77 a8 c2 65 f3 b9 f4 7f 62 f3 79 9f 46 0d ff 00,"ふ〜ん…
ランドートのバース界とは
ずいぶん印象が違うね…","흐음…
란도토의 버스계와는
느낌이 꽤 다르네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ふ〜ん<G0026>
ランドートのバース界とは
ずいぶん印<G04A9>が違うね<G0026>",SUPPORTED,0026,SUPPORTED,04A9
SCN_00242300_00740000_0014,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,13,0x00280b3b,0x00280b36,8c 77 a8 c2 21 7b f0 6f f1 77 9d f0 93 9c 43 08 c4 47 d1 3c f0 26 f0 a0 23 f2 64 f0 9b f1 27 f3 08 94 f2 b0 bc a0 87 f2 4e 50 f3 51 92 f1 4f 7e 46 0d ff 00,"すいぶん、分厚い本だな！
アークリフの神話全集
始まりの書「第1巻」か…","굉장히 두꺼운 책이네!
아크리프 신화 전집
시작의 서 ‘제1권’인가…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":49,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"すいぶん<G0001>分厚い本だな！
アークリフの神<G0114>全集
<G02E4>まりの書<G002E><G0370>1巻<G002F>か<G0026>",SUPPORTED,"0001,0026,002E,002F,0114,02E4",SUPPORTED,0370
SCN_00242300_00740000_0016,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,15,0x00280baa,0x00280ba5,b6 95 a3 bc 4d f4 a1 08 c4 3d f0 26 f0 c5 eb a0 3f f2 40 f2 7f 08 54 f1 2b f6 2c f1 93 ba 9c 43 0d ff 00,"やっぱりあは
アルフィナの儀式が
最優先だよな！","역시 지금은
알피나의 의식이
최우선이지!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>り<G043D>は
アルフィナの<G028F>式が
<G01D4>優先だよな！",SUPPORTED,"0083,01D4,028F,043D",NONE,
SCN_00242300_00740000_0018,SCENARIO,scenario_message,DATA/00242300.MDZ,DATA/00242300.MDT,0x00740000,00242300,17,0x00280d5a,0x00280d55,79 45 c2 21 4d f4 a1 77 77 b6 46 08 aa 7a 43 21 c8 f5 7e 8e 98 ba 43 0d ff 00,"う〜ん、あはいいや…
へぇ！、聞かせてよ！","으음, 됐어…
헤에! 들려줘!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"う〜ん<G0001><G043D>はいいや<G0026>
へ<G005A>！<G0001>聞かせてよ！",SUPPORTED,"0001,0026,005A,043D",NONE,
