id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00216100_00740000_0013,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,12,0x0043d8dd,0x0043d8d8,9d f0 78 f1 9d 21 8c 85 7a 46 08 86 be 21 80 f3 90 f5 a5 f0 75 bd c2 93 44 08 9b 79 b6 95 92 bb 21 86 c2 9c ca 3a f0 da 3a f0 08 50 f1 be bd c2 93 ba 43 0d ff 00,"本当に、すげぇ…
これ、何馬力あるんだ？
どうやったら、こんなエンジン
作れるんだよ！","정말 굉장해…
이거 몇 마력이지?
어떻게 하면 이런 엔진을
만들 수 있는 거야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":51,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"本当に<G0001>すげ<G005A><G0026>
これ<G0001>何<G0550>力あるんだ？
どうやったら<G0001>こんなエンジン
作れるんだよ！",SUPPORTED,"0001,0026,005A",SUPPORTED,0550
SCN_00216100_00740000_0014,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,13,0x0043d943,0x0043d93e,99 95 7e 77 c0 9f 7a 46 08 86 c2 9c a0 df f4 c2 99 21 9d f0 78 f1 9d 08 99 f2 9c c2 98 49 f1 ab bd b4 c2 9c a0 44 0d ff 00,"でっかいわねぇ…
こんなの積んで、本当に
空なんて飛べるもんなの？","크기도 하네…
이런 걸 싣고 정말로
하늘을 날 수 있는 거야?",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"でっかいわね<G005A><G0026>
こんなの<G04CF>んで<G0001>本当に
空なんて飛べるもんなの？",SUPPORTED,"0001,0026,005A,04CF",NONE,
SCN_00216100_00740000_0015,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,14,0x0043d97b,0x0043d976,75 75 46 21 86 be 93 84 a0 08 ca 3a f0 da 3a f0 c1 df f4 b3 a2 08 30 f0 3b f0 3a f0 e2 93 95 98 bc f2 8e 98 49 f1 ab bd 88 08 51 59 48 f4 af f3 9a 94 7f 95 98 9c 43 0d ff 00,"ああ…、これだけの
エンジンを積めば
ミランダだって乗せて飛べるさ
19号機とちがってな！","그래… 이만한
엔진을 싣는다면
미란다도 태우고 날 수 있어
19호기와는 다르게 말이야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":55,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ああ<G0026><G0001>これだけの
エンジンを<G04CF>めば
ミランダだって乗せて飛べるさ
1<G0039>号機とちがってな！",SUPPORTED,"0001,0026,04CF",SUPPORTED,0039
SCN_00216100_00740000_0017,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,16,0x0043da21,0x0043da1c,37 f0 c8 cf 46 21 4d f0 c1 f1 df f6 6a f2 08 75 c2 92 7f 50 f1 95 92 49 f1 42 f1 af f3 46 08 75 a0 9a 80 a1 21 87 b3 c2 9f 46 0d ff 00,"ユウキ…、一生懸命
あんたが作った飛行機…
あのときは、ごめんね…","유키… 네가 온 힘을 다해
만든 비행기…
그때는 미안했어…",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1d 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":29},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ユウキ<G0026><G0001>一生<G066F>命
あんたが作った飛行機<G0026>
あのときは<G0001>ごめんね<G0026>",SUPPORTED,"0001,0026",SUPPORTED,066F
SCN_00216100_00740000_0018,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,17,0x0043da5d,0x0043da58,9a 46 21 31 f2 c1 f2 9c c2 93 ba 42 08 30 f0 3b f0 3a f0 e2 bb 8a 82 9c 77 43 08 77 95 21 77 77 ba ce f5 9d 08 b4 79 bb f0 9d 8a 98 9c 77 7e bb 88 43 0d ff 00,"と…、突然なんだよ？
ミランダらしくない！
いっ、いいよ別に
もう気にしてないからさ！","갑… 갑자기 왜 그래?
미란다답지 않잖아!
괘, 괜찮아
이제 신경 안 쓰니까!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"と<G0026><G0001>突然なんだよ<G0022>
ミランダらしくない！
いっ<G0001>いいよ別に
もう気にしてないからさ！",SUPPORTED,"0001,0022,0026",NONE,
SCN_00216100_00740000_0020,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,19,0x0043dade,0x0043dad9,79 45 c2 46 08 94 b9 95 9a 31 f0 cd e5 d1 84 9b 08 90 a0 ad 79 7f 27 f1 94 4a f2 82 9c 46 0d ff 00,"う〜ん…
ちょっとムカツクけど
そのほうが落ち着くな…","으음…
조금 열받긴 하지만
그 편이 마음은 놓이네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"う〜ん<G0026>
ちょっとムカツクけど
そのほうが落ち着くな<G0026>",SUPPORTED,0026,NONE,
SCN_00216100_00740000_0021,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,20,0x0043db1f,0x0043db1a,46 cc 3e f0 b4 d1 f5 55 f1 8a 98 21 77 96 7e 08 5d f0 a5 f0 99 21 86 c2 9c 58 f1 8f f5 9c ca 3a f0 da 3a f0 08 50 f1 be bd ba 79 9d 9c bd c2 93 0d ff 00,"…オレも勉強して、いつか
自力で、こんな立派なエンジン
作れるようになるんだ","…나도 공부해서 언젠가는
내 힘으로 이런 훌륭한 엔진을
만들 수 있게 될 거야.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G0026>オレも<G0591>強して<G0001>いつか
自力で<G0001>こんな立<G054F>なエンジン
作れるようになるんだ",SUPPORTED,"0001,0026,054F,0591",NONE,
SCN_00216100_00740000_0022,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,21,0x0043dbdc,0x0043dbd7,90 be a1 9b 79 7e 9c 43 08 d9 36 f0 30 f0 e4 e9 a0 ca 3a f0 da 3a f0 a1 08 d9 21 f0 a0 22 f0 40 f0 47 93 95 98 08 37 f3 7b bd 8f 44 0d ff 00,"それはどうかな！
シュミットのエンジンは
シバのパワーだって
超えるよ？","그건 두고 봐야지!
슈미트의 엔진은
시바의 힘도
뛰어넘을걸?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"それはどうかな！
シュミットのエンジンは
シバのパワーだって
超える<G006F>？",SUPPORTED,006F,NONE,
SCN_00216100_00740000_0023,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,22,0x0043dcaf,0x0043dcaa,d9 36 f0 30 f0 e4 e9 d4 f0 a0 ca 3a f0 da 3a f0 46 08 80 95 9a 86 77 96 b4 08 8c 87 77 22 f0 40 f0 47 9c c2 93 bf 79 9c 46 0d ff 00,"シュミット製のエンジン…
きっとこいつも
すごいパワーなんだろうな…","슈미트가 만든 엔진…
분명 이것도
엄청난 힘을 내겠지…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"シュミット製のエンジン<G0026>
きっとこいつも
すごいパワーなんだろうな<G0026>",SUPPORTED,0026,NONE,
SCN_00216100_00740000_0024,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,23,0x0043dd05,0x0043dd00,86 be b4 21 8c 85 7a 46 08 22 f0 47 e5 a4 9a 96 a4 9a 96 7f e7 f1 eb f5 99 46 08 ea f5 d0 f2 d4 f4 9c a0 9d 21 b4 79 22 f0 40 f0 47 7f 08 b1 9c 81 95 98 bd 9c f3 8b 7f 8c bd 8f 43 0d ff 00,"これも、すげぇ…
パーツひとつひとつが精密で…
未完成なのに、もうパワーが
みなぎってる感じがするよ！","이것도 굉장해…
부품 하나하나가 정밀하고…
아직 미완성인데도 벌써 힘이
넘쳐흐르는 느낌이야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":60,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"これも<G0001>すげ<G005A><G0026>
パーツひとつひとつが精<G05AB>で<G0026>
<G05AA><G0320>成なのに<G0001>もうパワーが
みなぎってる感じがする<G006F>！",SUPPORTED,"0001,0026,005A,006F,0320,05AA",SUPPORTED,05AB
SCN_00216100_00740000_0025,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,24,0x0043dda7,0x0043dda2,77 b6 46 21 86 be 8b b5 9c 77 08 7a f2 77 af f3 9e f0 9c c2 93 21 7a f2 99 f2 b1 92 77 9d 08 cf 3e f0 c6 9c 80 f1 a0 af f3 9e f0 88 46 08 8c 87 77 49 f1 42 f1 af f3 9c c2 93 46 0d ff 00,"いや…、これじゃない
青い機体なんだ、青空みたいに
キレイな色の機体さ…
すごい飛行機なんだ…","아니… 이게 아니야
파란 기체야, 푸른 하늘처럼
아름다운 색의 기체…
굉장한 비행기야…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":59,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いや<G0026><G0001>これじゃない
青い機体なんだ<G0001>青空みたいに
キレイな色の機体さ<G0026>
すごい飛行機なんだ<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_00216100_00740000_0026,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,25,0x0043de05,0x0043de00,86 a0 af f3 9e f0 b4 21 50 f1 bc 7e 84 93 84 9b 08 9c c2 7e 5a f2 9c 9e f7 a5 f0 7f 75 bd 9c 46 08 d9 36 f0 30 f0 e4 e9 a0 6c f2 7f 21 b4 79 8c 99 9d 08 bc f2 bc 65 f0 95 98 bd 95 98 9c f3 8b 93 46 0d ff 00,"この機体も、作りかけだけど
なんか妙な迫力があるな…
シュミットの魂が、もうすでに
乗り移ってるって感じだ…","이 기체도 아직 만드는 중이지만
왠지 묘한 박력이 있네…
벌써 슈미트의 영혼이
깃든 느낌이야…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":66,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"この機体も<G0001>作りかけだけど
なんか<G02AA>な<G06FE>力があるな<G0026>
シュミットの魂が<G0001>もうすでに
乗り移ってるって感じだ<G0026>",SUPPORTED,"0001,0026,02AA,06FE",NONE,
SCN_00216100_00740000_0027,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,26,0x0043de88,0x0043de83,86 a0 49 f1 42 f1 af f3 46 21 d0 f2 d4 f4 8a 92 bb 08 9b c2 9c 71 f4 9d 9c bd c2 93 bf 79 9c 46 0d ff 00,"この飛行機…、完成したら
どんな姿になるんだろうな…","이 비행기… 완성되면
어떤 모습이 될까…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"この飛行機<G0026><G0001><G0320>成したら
どんな<G0461>になるんだろうな<G0026>",SUPPORTED,"0001,0026,0320",SUPPORTED,0461
SCN_00216100_00740000_0028,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,27,0x0043ded1,0x0043decc,49 f1 42 f1 af f3 b4 50 f1 bc 7e 84 99 08 d9 36 f0 30 f0 e4 e9 46 08 9b 86 9d 42 f1 95 92 c2 93 bf 46 0d ff 00,"飛行機も作りかけで
シュミット…
どこに行ったんだろ…","비행기도 아직 만드는 중인데
슈미트는…
어디로 간 걸까…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"飛行機も作りかけで
シュミット<G0026>
どこに行ったんだろ<G0026>",SUPPORTED,0026,NONE,
SCN_00216100_00740000_0029,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,28,0x0043df13,0x0043df0e,d9 36 f0 30 f0 e4 e9 46 21 86 86 9d 08 80 95 9a 23 f6 95 98 82 bd ba 9c 46 08 86 a0 49 f1 42 f1 af f3 46 21 ea f5 d0 f2 d4 f4 a0 b0 b0 08 e3 f1 c0 bb 8e 92 bc 8a 9c 77 ba 9c 46 0d ff 00,"シュミット…、ここに
きっと戻ってくるよな…
この飛行機…、未完成のまま
終わらせたりしないよな…","슈미트… 여기로
분명 돌아오겠지…
이 비행기를… 미완성인 채로
내버려 두지는 않겠지…",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":59,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"シュミット<G0026><G0001>ここに
きっと戻ってくるよな<G0026>
この飛行機<G0026><G0001><G05AA><G0320>成のまま
<G0263>わらせたりしないよな<G0026>",SUPPORTED,"0001,0026,0263,0320,05AA",NONE,
SCN_00216100_00740000_0030,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,29,0x0043df7d,0x0043df78,86 a0 26 f0 3b f0 c6 e9 37 f0 ec e4 e9 a0 08 26 f0 3d f0 22 f0 40 f0 47 46 08 21 f5 2c f5 8c bd 93 84 99 b4 08 9e f2 2c f8 7f 58 f1 96 9c 43 0d ff 00,"このフライトユニットの
フルパワー…
思像するだけでも
鳥肌が立つな！","이 플라이트 유닛의
최대 출력…
상상만 해도
소름이 돋네!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"このフライトユニットの
フルパワー<G0026>
<G04E1><G04EC>するだけでも
鳥<G075C>が立つな！",SUPPORTED,"0026,04E1,04EC",SUPPORTED,075C
SCN_00216100_00740000_0034,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,33,0x0043e17e,0x0043e179,75 75 43 21 d9 36 f0 30 f0 e4 e9 a1 08 5d f0 7b f0 99 50 f1 95 92 49 f1 42 f1 af f3 9d a1 08 dc f1 2d f1 21 86 a0 ca 3a f0 27 f0 3e f0 31 f0 c1 08 96 84 bd c2 93 43 0d ff 00,"ああ！、シュミットは
自分で作った飛行機には
絶対、このエンブレムを
つけるんだ！","그래! 슈미트는
자기가 만든 비행기에는
반드시 이 엠블럼을
붙인다고!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":55,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ああ！<G0001>シュミットは
自分で作った飛行機には
絶対<G0001>このエンブレムを
つけるんだ！",SUPPORTED,0001,NONE,
SCN_00216100_00740000_0035,SCENARIO,scenario_message,DATA/00216100.MDZ,DATA/00216100.MDT,0x00740000,00216100,34,0x0043e1c7,0x0043e1c2,90 79 21 ef f2 84 f2 21 cc 3e f0 7f 08 62 f0 99 f2 aa 49 f1 a5 58 f1 96 08 75 a0 49 f1 42 f1 af f3 9d b4 21 86 77 96 7f 46 43 0d ff 00,"そう、明日、オレが
大空へ飛び立つ
あの飛行機にも、こいつが…！","그래, 내일 내가
드넓은 하늘로 날아오를
그 비행기에도 이게…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そう<G0001><G033F><G02D4><G0001>オレが
大空へ飛び立つ
あの飛行機にも<G0001>こいつが<G0026>！",SUPPORTED,"0001,0026,02D4,033F",NONE,
