id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00211000_00740000_0102,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,101,0x006f3a1d,0x006f3a18,ca 24 f0 a0 e6 f4 90 f2 69 f5 7e 46 08 43 f4 56 f5 93 ba 9c 43 0d ff 00,"エビの専門店か…
港街だよな！","새우 전문점인가…
역시 항구 도시네!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"エビの<G04D6>門<G0529>か<G0026>
<G0433><G0516>だよな！",SUPPORTED,"0026,0516,0529",SUPPORTED,"0433,04D6"
SCN_00212000_00740000_0005,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,4,0x005368e6,0x005368e1,c2 45 46 21 ce f5 9d 08 6c f0 3d f6 9c 77 7e 9c 46 0d ff 00,"ん〜…、別に
必要ないかな…","음… 별로
필요 없을 것 같아…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ん〜<G0026><G0001>別に
<G011C><G05CD>ないかな<G0026>",SUPPORTED,"0001,0026,011C,05CD",NONE,
SCN_00212000_00740000_0006,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,5,0x005369ae,0x005369a9,79 c0 46 21 ab f3 dc f2 9d 08 ea f0 77 28 f0 e5 28 f0 e5 7f 75 bd 46 0d ff 00,"うわ…、顔中に
赤いプツプツがある…","으악… 얼굴 전체에
빨간 뾰루지가 났어…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"うわ<G0026><G0001><G03CB>中に
<G019A>いプツプツがある<G0026>",SUPPORTED,"0001,0026,019A,03CB",NONE,
SCN_00212000_00740000_0008,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,7,0x00536a5c,0x00536a57,37 f0 c8 cf 43 21 86 a0 7d f0 a0 b6 bc 3b f4 9d 08 93 b0 88 be bd c2 8b b5 9c 77 ba 08 90 a0 88 f4 26 f2 93 95 98 08 9b 86 99 65 f4 95 98 80 92 c2 93 7e 43 0d ff 00,"ユウキ！、この手のやり口に
だまされるんじゃないよ
その写真だって
どこで撮ってきたんだか！","유키! 이런 수법에
속아 넘어가면 안 돼
저 사진도
어디서 찍어 온 건지 모르잖아!",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 21 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":33},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":52,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ユウキ！<G0001>この手のやり口に
だまされるんじゃないよ
その<G0478>真だって
どこで<G0455>ってきたんだか！",SUPPORTED,0001,SUPPORTED,"0455,0478"
SCN_00212000_00740000_0009,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,8,0x00536d2a,0x00536d25,94 f3 7e 9d 46 08 6c f0 3d f6 9c 77 b4 c2 9c 46 0d ff 00,"確かに…
必要ないもんな…","확실히…
필요 없긴 하지…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G03B4>かに<G0026>
<G011C><G05CD>ないもんな<G0026>",SUPPORTED,"0026,011C,03B4,05CD",NONE,
SCN_00212000_00740000_0010,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,9,0x00536db1,0x00536dac,9c 9d 2e f4 95 98 c2 93 08 b6 b3 9a 84 ba 43 0d ff 00,"なに言ってんだ
やめとけよ！","무슨 소리야
그만둬!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なに<G041E>ってんだ
やめとけよ！",SUPPORTED,041E,NONE,
SCN_00212000_00740000_0011,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,10,0x00536ef2,0x00536eed,9c c2 7e b6 f4 ab f3 7f 08 a4 80 96 95 98 bd 84 9b 46 08 9b 79 8a 92 a0 44 0d ff 00,"なんか笑顔が
ひきつってるけど…
どうしたの？","왠지 웃는 얼굴이
굳어 있는데…
무슨 일이야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんか<G04A6><G03CB>が
ひきつってるけど<G0026>
どうしたの？",SUPPORTED,"0026,03CB,04A6",NONE,
SCN_00212000_00740000_0012,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,11,0x00536f72,0x00536f6d,aa 7a 46 08 d8 f3 72 f2 5e f5 9d 9c bd b0 99 08 b6 f4 79 95 98 46 21 62 f0 70 f0 93 9c 0d ff 00,"へぇ…
筋肉痛になるまで
笑うって…、大変だな","헤에…
근육통이 생길 때까지
웃는다니… 힘들겠네.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"へ<G005A><G0026>
筋肉<G051E>になるまで
<G04A6>うって<G0026><G0001>大変だな",SUPPORTED,"0001,0026,005A,04A6",SUPPORTED,051E
SCN_00212000_00740000_0014,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,13,0x00537193,0x0053718e,46 75 95 21 2d f0 35 f0 7e 8a 92 43 08 9c c2 7e bf f5 77 7e bb 43 f1 b3 9a 86 08 99 f2 a0 a7 f0 99 cc 3e f0 b6 c4 3d f0 26 f0 c5 eb b0 99 08 57 f0 38 f5 88 be 92 bb 92 b0 c2 9c 77 8a 0d ff 00,"…あっ、ボヤかした！
なんか怖いから止めとこ
空の上でオレやアルフィナまで
撃退されたらたまんないし","…아, 얼버무렸어!
왠지 무서우니까 그만하자
하늘 위에서 나나 알피나까지
쫓겨나면 큰일이잖아.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":61,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G0026>あっ<G0001>ボヤかした！
なんか怖いから<G01C3>めとこ
空の上でオレやアルフィナまで
撃<G04F8>されたらたまんないし",SUPPORTED,"0001,0026,01C3,04F8",NONE,
SCN_00212000_00740000_0016,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,15,0x00537506,0x00537501,90 bc b5 8c 87 77 9c 46 08 90 be 99 21 9b 79 08 83 f0 be 98 bd a0 44 0d ff 00,"そりゃすごいな…
それで、どう
売れてるの？","그거 대단하네…
그래서, 잘
팔리고 있어?",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そりゃすごいな<G0026>
それで<G0001>どう
<G0133>れてるの？",SUPPORTED,"0001,0026,0133",NONE,
SCN_00212000_00740000_0017,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,16,0x00537a93,0x00537a8e,46 75 c2 92 08 d7 c6 26 f0 c1 89 f1 8a 9c 88 77 43 08 77 b0 e5 f2 95 92 99 8a b9 0d ff 00,"…あんた
サイフを返しなさい！
いま盗ったでしょ","…너
지갑 돌려줘!
방금 훔쳤지?",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 21 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":33},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G0026>あんた
サイフを<G0209>しなさい！
いま盗ったでしょ",SUPPORTED,"0026,0209",NONE,
SCN_00212000_00740000_0021,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,20,0x00537cf9,0x00537cf4,ba 82 b6 95 92 c4 3d f0 26 f0 c5 eb 43 08 c4 3f f0 3a f0 df a0 9a 80 a0 96 f2 e2 f3 7f 08 57 f1 58 f1 95 92 9c 43 0d ff 00,"よくやったアルフィナ！
アロンソのときの教訓が
役立ったな！","잘했어, 알피나!
알론소 때 얻은 교훈이
도움이 됐네!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"よくやったアルフィナ！
アロンソのときの<G02E6><G0402>が
<G01D7>立ったな！",SUPPORTED,"01D7,02E6",SUPPORTED,0402
SCN_00212000_00740000_0022,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,21,0x00537d72,0x00537d6d,86 77 96 21 8f c2 8f c2 08 a3 f5 b4 f4 8a 98 9c 77 9c 46 08 9b 79 8a 98 b6 bf 79 7e 46 43 0d ff 00,"こいつ、ぜんぜん
反省してないな…
どうしてやろうか…！","이 녀석, 전혀
반성하지 않고 있네…
어떻게 해 줄까…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"こいつ<G0001><G006F>ん<G006F>ん
反<G04A4>してないな<G0026>
どうしてやろうか<G0026>！",SUPPORTED,"0001,0026,006F,04A4",NONE,
SCN_00212000_00740000_0023,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,22,0x00537e24,0x00537e1f,7b 95 21 2c f0 3a f0 e9 46 44 08 86 77 96 a0 2e f4 95 98 bd 86 9a 08 81 f2 8b bd a0 21 c4 3d f0 26 f0 c5 eb 44 0d ff 00,"えっ、ホント…？
こいつの言ってること
信じるの、アルフィナ？","어, 정말…?
이 녀석 말을
믿는 거야, 알피나?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"えっ<G0001>ホント<G0026>？
こいつの<G041E>ってること
信じるの<G0001>アルフィナ？",SUPPORTED,"0001,0026,041E",NONE,
SCN_00212000_00740000_0024,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,23,0x00537f0b,0x00537f06,46 75 be 44 0d ff 00,…あれ？,…어라?,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":4,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,<G0026>あれ？,SUPPORTED,0026,NONE,
SCN_00212000_00740000_0026,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,25,0x00538018,0x00538013,75 c2 92 21 77 b0 08 60 f6 a0 d7 c6 26 f0 21 e5 f2 95 92 bf 43 08 49 f1 42 f1 af f3 bc f2 bc a0 50 f3 56 9c f3 08 9c b3 c2 9c ba 43 21 89 f1 8e ba 43 0d ff 00,"あんた、いま
俺のサイフ、盗ったろ！
飛行機乗りの第6感
なめんなよ！、返せよ！","너, 지금
내 지갑 훔쳤지!
비행기 조종사의 제6감
무시하지 마! 돌려줘!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あんた<G0001>いま
<G05F0>のサイフ<G0001>盗ったろ！
飛行機乗りの<G0370><G0036>感
なめんなよ！<G0001><G0209>せよ！",SUPPORTED,"0001,0209",SUPPORTED,"0036,0370,05F0"
SCN_00212000_00740000_0027,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,26,0x0053818a,0x00538185,86 c2 93 84 aa f0 7f 92 82 88 c2 75 bd 9a 08 20 f6 79 ba 9c 21 b6 95 a3 43 0d ff 00,"こんだけ家がたくさんあると
迷うよな、やっぱ！","집이 이렇게 많으면
역시 길을 잃겠지!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"こんだけ家がたくさんあると
<G05B0>うよな<G0001>やっ<G0083>！",SUPPORTED,"0001,0083",SUPPORTED,05B0
SCN_00212000_00740000_0029,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,28,0x005388d7,0x005388d2,86 c2 9c d7 f0 7f 92 82 88 c2 77 bd 92 f3 99 46 08 75 c2 b0 44 f4 7b 92 82 9c 77 9c 46 0d ff 00,"こんな人がたくさんいる街で…
あんま考えたくないな…","이렇게 사람이 많은 도시에서는…
별로 생각하고 싶지 않네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"こんな人がたくさんいる<G03B2>で<G0026>
あんま考えたくないな<G0026>",SUPPORTED,0026,SUPPORTED,03B2
SCN_00212000_00740000_0030,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,29,0x00538948,0x00538943,86 86 be f1 84 f2 77 bf 77 bf 75 95 98 88 08 62 f0 70 f0 93 95 92 c2 93 46 0d ff 00,"ここ数日いろいろあってさ
大変だったんだ…","요 며칠 여러 일이 있어서
정말 힘들었거든…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ここ数<G02D4>いろいろあってさ
大変だったんだ<G0026>",SUPPORTED,"0026,02D4",NONE,
SCN_00212000_00740000_0032,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,31,0x00538c85,0x00538c80,7d c0 95 9a 46 08 7d a2 88 c2 21 31 f3 a1 bc 75 85 98 08 9c 9d b6 95 98 c2 a0 44 0d ff 00,"おわっと…
おばさん、声はりあげて
なにやってんの？","어이쿠…
아주머니, 목청껏 소리치면서
뭐 하는 거야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"おわっと<G0026>
おばさん<G0001><G0351>はりあげて
なにやってんの？",SUPPORTED,"0001,0026,0351",NONE,
SCN_00212000_00740000_0033,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,32,0x00538d3d,0x00538d38,9c c2 7e 62 f0 31 f3 93 8a 98 08 a7 f1 77 98 77 bd 7e bb 08 bb f0 9d 9c 95 94 b5 95 98 88 46 0d ff 00,"なんか大声だして
歩いているから
気になっちゃってさ…","누가 큰 소리를 내면서
걸어가길래
신경 쓰여서 말이야…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんか大<G0351>だして
歩いているから
気になっちゃってさ<G0026>",SUPPORTED,"0026,0351",NONE,
