id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00030500_00740000_0032,SCENARIO,scenario_message,DATA/00030500.MDZ,DATA/00030500.MDT,0x00740000,00030500,31,0x00284c91,0x00284c8c,59 f1 9d f2 7e 9b 79 7e a1 08 9a b4 7e 82 9a 8a 98 08 90 f0 da f0 99 71 f1 7e 95 92 9f 46 0d ff 00,"子犬かどうかは
ともかくとして
無事で良かったね…","강아지인지는
둘째 치고
무사해서 다행이네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"子<G02ED>かどうかは
ともかくとして
無事で良かったね<G0026>",SUPPORTED,0026,SUPPORTED,02ED
SCN_00030500_00740000_0033,SCENARIO,scenario_message,DATA/00030500.MDZ,DATA/00030500.MDT,0x00740000,00030500,32,0x00284df3,0x00284dee,c0 21 c0 21 c0 43 08 d2 3b f0 e8 c5 db 88 c2 43 08 b4 79 a6 f0 8a 08 b8 95 82 bc 77 86 79 8f 43 0d ff 00,"わ、わ、わ！
グラディスさん！
もう少し
ゆっくりいこうよ！","와, 와, 와!
글래디스 씨!
조금만
천천히 가자!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"わ<G0001>わ<G0001>わ！
グラディスさん！
もう少し
ゆっくりいこう<G006F>！",SUPPORTED,"0001,006F",NONE,
SCN_00030500_00740000_0034,SCENARIO,scenario_message,DATA/00030500.MDZ,DATA/00030500.MDT,0x00740000,00030500,33,0x00284eb7,0x00284eb2,90 be 95 98 46 21 21 f0 47 db 97 f2 42 08 d2 3b f0 e8 c5 db 88 c2 08 9b 79 b6 95 98 21 b0 f3 95 98 80 92 a0 42 0d ff 00,"それって…、バース界？
グラディスさん
どうやって、戻ってきたの？","그거… 버스계?
글래디스 씨,
어떻게 돌아온 거야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"それって<G0026><G0001>バース界<G0022>
グラディスさん
どうやって<G0001><G03D0>ってきたの<G0022>",SUPPORTED,"0001,0022,0026,03D0",NONE,
SCN_00030500_00740000_0035,SCENARIO,scenario_message,DATA/00030500.MDZ,DATA/00030500.MDT,0x00740000,00030500,34,0x00284f77,0x00284f72,77 b6 46 21 ce 3b f0 db 93 ba 08 e0 47 3a f0 a0 7f f2 77 99 46 0d ff 00,"いや…、ガラスだよ
ゾーンの呪いで…","아니… 유리야
존의 저주로…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いや<G0026><G0001>ガラスだよ
ゾーンの呪いで<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_00030500_00740000_0036,SCENARIO,scenario_message,DATA/00030500.MDZ,DATA/00030500.MDT,0x00740000,00030500,35,0x00285082,0x0028507d,b4 8a 7e 8a 92 bb 08 d2 3b f0 e8 c5 db 88 c2 5d f0 db f2 7f 08 21 f0 47 db 26 f0 c5 c4 c1 37 f3 7b bd 08 58 f4 b0 f6 9c a0 7e b4 46 43 0d ff 00,"もしかしたら
グラディスさん自身が
バースフィアを超える
災厄なのかも…！","어쩌면
글래디스 씨 자신이
버스피어를 뛰어넘는
재앙일지도 몰라…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"もしかしたら
グラディスさん自身が
バースフィアを超える
災厄なのかも<G0026>！",SUPPORTED,0026,NONE,
SCN_00030500_00740000_0038,SCENARIO,scenario_message,DATA/00030500.MDZ,DATA/00030500.MDT,0x00740000,00030500,37,0x00285238,0x00285233,46 90 bc b5 21 4e f4 bd 93 bf 79 9c 43 0d ff 00,…そりゃ、困るだろうな！,…그야 곤란하겠지!,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":13,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,<G0026>そりゃ<G0001><G043E>るだろうな！,SUPPORTED,"0001,0026,043E",NONE,
SCN_00030500_00740000_0039,SCENARIO,scenario_message,DATA/00030500.MDZ,DATA/00030500.MDT,0x00740000,00030500,38,0x00285289,0x00285284,90 be 21 de f4 95 7e bb 08 2e f4 95 98 bd ba 9f 21 7d 8b 88 c2 46 0d ff 00,"それ、昔っから
言ってるよね、おじさん…","그거 옛날부터
말하고 있잖아, 아저씨…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"それ<G0001><G04CE>っから
<G041E>ってるよね<G0001>おじさん<G0026>",SUPPORTED,"0001,0026,041E,04CE",NONE,
SCN_00030500_00740000_0040,SCENARIO,scenario_message,DATA/00030500.MDZ,DATA/00030500.MDT,0x00740000,00030500,39,0x002852c2,0x002852bd,86 c2 9c 52 d7 f0 99 b4 08 79 b0 82 77 95 98 bd c2 93 7e bb 08 eb f2 a0 dc f2 21 7b f0 7e bb 9c 77 ba 9c 43 0d ff 00,"こんな2人でも
うまくいってるんだから
世の中、分からないよな！","이런 두 사람도
잘 지내고 있으니
세상일은 알 수 없다니까!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"こんな2人でも
うまくいってるんだから
世の中<G0001>分からないよな！",SUPPORTED,0001,NONE,
SCN_00030500_00740000_0044,SCENARIO,scenario_message,DATA/00030500.MDZ,DATA/00030500.MDT,0x00740000,00030500,43,0x002855ab,0x002855a6,b6 95 a3 bc 7b f1 bd f5 93 9c 08 75 a0 52 d7 f0 46 0d ff 00,"やっぱり夫婦だな
あの2人…","역시 부부네
저 두 사람…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>り夫<G057D>だな
あの2人<G0026>",SUPPORTED,"0026,0083,057D",NONE,
SCN_00030600_00740000_0005,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,4,0x0025dcba,0x0025dcb5,cc 3e f0 a1 49 f1 42 f1 af f3 bc f2 bc 93 8f 21 c9 f4 5c f0 43 08 7e b0 b1 f0 c1 74 f0 79 a0 a1 08 d9 34 f0 26 f0 e9 a0 b9 f2 80 f0 be a0 9a 80 93 84 46 0d ff 00,"オレは飛行機乗りだよ、親方！
かま場を使うのは
シャフトの焼入れのときだけ…","난 비행기 조종사야, 장인!
가마터를 쓰는 건
샤프트를 담금질할 때뿐이야…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":51,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"オレは飛行機乗りだ<G006F><G0001>親方！
かま場を使うのは
シャフトの焼入れのときだけ<G0026>",SUPPORTED,"0001,0026,006F",NONE,
SCN_00030600_00740000_0007,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,6,0x0025de83,0x0025de7e,cc 3e f0 a1 49 f1 42 f1 af f3 bc f2 bc 93 95 98 43 08 9c c2 99 21 2c f1 c1 f1 9a 7e 08 8a f7 a2 f4 aa f0 9a 7e 95 98 c8 f2 a8 c2 93 ba 44 0d ff 00,"オレは飛行機乗りだって！
なんで、先生とか
術術家とかって呼ぶんだよ？","난 비행기 조종사라니까!
왜 선생님이라든가
기술자 같은 걸로 부르는 거야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"オレは飛行機乗りだって！
なんで<G0001>先生とか
<G06EA>術家とかって呼ぶんだよ？",SUPPORTED,0001,SUPPORTED,06EA
SCN_00030600_00740000_0008,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,7,0x0025df1e,0x0025df19,ce d9 34 f0 3a f0 7d 8b 88 c2 9a 08 4d f0 8b f6 9d 8c bd 9c ba 95 43 08 cc 3e f0 a1 21 94 b5 c2 9a 49 f1 ab bd c2 93 41 0d ff 00,"ガシャンおじさんと
一緒にするなよっ！
オレは、ちゃんと飛べるんだ！","가샨 아저씨랑
같은 취급 하지 마!
난 제대로 날 수 있다고!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 04 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":4},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ガシャンおじさんと
一<G061B>にするなよっ！
オレは<G0001>ちゃんと飛べるんだ<G0021>",SUPPORTED,"0001,0021,061B",NONE,
SCN_00030600_00740000_0009,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,8,0x0025df97,0x0025df92,82 90 95 46 21 3d f2 a0 49 f1 42 f1 af f3 a0 08 3b f2 dd f1 c1 50 f1 bd 67 f0 a1 21 54 f5 b0 99 08 7e b0 b1 f0 c1 e4 f4 95 f0 8a 98 b6 bd 95 43 08 6f f0 37 f4 8a 98 82 be ba 21 c9 f4 5c f0 43 0d ff 00,"くそっ…、次の飛行機の
部品を作る時は、朝まで
かま場を占領してやるっ！
覚悟してくれよ、親方！","젠장… 다음 비행기 부품을 만들 때는
아침까지 가마터를
점거해 버릴 거야!
각오해, 장인!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":64,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"くそっ<G0026><G0001>次の飛行機の
部品を作る時は<G0001><G0514>まで
かま場を<G04D4><G0145>してやるっ！
覚<G0427>してくれよ<G0001>親方！",SUPPORTED,"0001,0026,0427",SUPPORTED,"0145,04D4,0514"
SCN_00030600_00740000_0011,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,10,0x0025e1a9,0x0025e1a4,b6 95 a3 bc 90 79 93 95 92 7e 46 43 0d ff 00,やっぱりそうだったか…！,역시 그랬구나…!,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":12,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,やっ<G0083>りそうだったか<G0026>！,SUPPORTED,"0026,0083",NONE,
SCN_00030600_00740000_0012,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,11,0x0025e245,0x0025e240,9f 7a 21 c9 f4 5c f0 43 21 86 9c 77 93 88 08 bf f1 8a 77 d6 30 f0 76 f0 98 b1 f0 a0 64 f0 08 8a 98 92 99 8a b9 44 08 ce d9 34 f0 3a f0 7d 8b 88 c2 a0 e5 f1 94 f2 e7 f5 a0 88 0d ff 00,"ねぇ、親方！、こないださ
新しいゴミ捨て場の話
してたでしょ？
ガシャンおじさんの後始末のさ","저기, 장인! 얼마 전에 말이야
새 쓰레기장 얘기
했었지?
가샨 아저씨가 뒤처리할 곳 말이야.",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1f 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":31},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":58,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ね<G005A><G0001>親方！<G0001>こないださ
<G023F>しいゴミ<G0126>て場の<G0114>
してたでしょ？
ガシャンおじさんの後<G02E4>末のさ",SUPPORTED,"0001,005A,0114,0126,023F,02E4",NONE,
SCN_00030600_00740000_0013,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,12,0x0025e2cf,0x0025e2ca,75 a0 64 f0 21 b6 95 a3 e2 32 f0 9f 08 94 b9 79 9b 21 ce d3 89 f0 a0 d3 f0 9d 08 40 f0 d9 a0 84 f6 7f 75 bd a0 ba 08 23 f0 eb 7f c1 f1 b0 be 98 88 46 0d ff 00,"あの話、やっぱダメね
ちょうど、ガケ下の木に
ワシの巣があるのよ
ヒナが生まれてさ…","그 얘기, 역시 안 되겠네
마침 절벽 아래 나무에
독수리 둥지가 있거든
새끼가 태어나서 말이야…",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あの<G0114><G0001>やっ<G0083>ダメね
ちょうど<G0001>ガケ下の木に
ワシの<G0614>があるのよ
ヒナが生まれてさ<G0026>",SUPPORTED,"0001,0026,0083,0114",SUPPORTED,0614
SCN_00030600_00740000_0014,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,13,0x0025e35f,0x0025e35a,75 92 8a a1 7f f6 d4 f4 93 84 9b 9f 7a 46 43 0d ff 00,あたしは賛成だけどねぇ…！,난 찬성이지만 말이지…!,UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 20 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":32},{""offset"":15,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,あたしは<G060F>成だけどね<G005A><G0026>！,SUPPORTED,"0026,005A,060F",NONE,
SCN_00030600_00740000_0015,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,14,0x0025e475,0x0025e470,9c c2 93 21 a1 f0 98 9c 7e 95 92 a0 7e 43 08 cc 3e f0 21 b4 79 7d f0 9d 80 f0 be 92 c2 93 8f 08 8c c2 85 7a 49 f1 42 f1 af f3 c1 88 43 08 d9 36 f0 30 f0 e4 e9 d4 f0 93 8f 43 0d ff 00,"なんだ、見てなかったのか！
オレ、もう手に入れたんだよ
すんげぇ飛行機をさ！
シュミット製だよ！","뭐야, 안 봤어?
나 벌써 손에 넣었다고
엄청난 비행기를 말이야!
슈미트 제작이야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":58,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんだ<G0001>見てなかったのか！
オレ<G0001>もう手に入れたんだ<G006F>
すんげ<G005A>飛行機をさ！
シュミット製だ<G006F>！",SUPPORTED,"0001,005A,006F",NONE,
SCN_00030600_00740000_0016,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,15,0x0025e50d,0x0025e508,90 79 43 21 b0 88 9d 90 a0 08 49 f1 42 f1 a5 f1 d9 36 f0 30 f0 e4 e9 88 43 0d ff 00,"そう！、まさにその
飛行王シュミットさ！","맞아! 바로 그
비행왕 슈미트 말이야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そう！<G0001>まさにその
飛行王シュミットさ！",SUPPORTED,0001,NONE,
SCN_00030600_00740000_0017,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,16,0x0025e57d,0x0025e578,75 21 99 b4 cc 3e f0 21 8c 83 b0 92 08 42 f1 95 94 b5 79 7e bb 9c 74 46 43 0d ff 00,"あ、でもオレ、すぐまた
行っちゃうからなぁ…！","아, 하지만 나 곧 또
떠날 거라서 말이야…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あ<G0001>でもオレ<G0001>すぐまた
行っちゃうからな<G0054><G0026>！",SUPPORTED,"0001,0026,0054",NONE,
