id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_10214101_00740000_0066,SCENARIO,scenario_message,DATA/10214101.MDZ,DATA/10214101.MDT,0x00740000,10214101,65,0x00468baa,0x00468ba5,62 f0 e0 f0 9c 99 f2 a0 4d f5 ca f2 c1 21 c3 f4 da f0 dc f2 9d 08 84 f4 79 c0 84 9d a1 77 7e 9c 77 7e bb 9c 08 a9 f4 7e 95 98 2c f0 3a f0 e9 71 f1 7e 95 92 46 0d ff 00,"大切な空の仲間を、食事中に
失うわけにはいかないからな
助かってホント良かった…","소중한 하늘의 동료를 식사 중에
잃을 수는 없으니까
살아서 정말 다행이야…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"大切な空の仲間を<G0001>食事中に
<G0474>うわけにはいかないからな
<G0499>かってホント良かった<G0026>",SUPPORTED,"0001,0026,0474,0499",NONE,
SCN_10214101_00740000_0068,SCENARIO,scenario_message,DATA/10214101.MDZ,DATA/10214101.MDT,0x00740000,10214101,67,0x00468cc5,0x00468cc0,9c 74 c8 3d f0 21 7b f0 7e bd 93 bf 44 08 db f2 9e f0 9d b0 9a c0 bc 96 82 3c f2 c1 08 26 f0 3d f0 db 25 f0 47 ea 99 08 41 f3 bc e0 f0 95 92 2c f1 9d 75 bd 30 f2 50 f2 46 0d ff 00,"なぁウル、分かるだろ？
身体にまとわりつく雲を
フルスピードで
振り切った先にある太陽…","그렇지, 울? 알겠지?
몸에 달라붙는 구름을
최고 속도로
뿌리치고 나면 보이는 태양…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":57,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"な<G0054>ウル<G0001>分かるだろ？
身体にまとわりつく雲を
フルスピードで
振り切った先にある太陽<G0026>",SUPPORTED,"0001,0026,0054",NONE,
SCN_10214101_00740000_0069,SCENARIO,scenario_message,DATA/10214101.MDZ,DATA/10214101.MDT,0x00740000,10214101,68,0x00468d63,0x00468d5e,b4 8a 7e 8a 98 c4 3d f0 26 f0 c5 eb 08 49 f1 42 f1 af f3 a0 24 f5 72 f8 8a 98 b1 92 77 44 08 d2 f3 5b f0 75 bd a0 44 0d ff 00,"もしかしてアルフィナ
飛行機の操縦してみたい？
興味あるの？","혹시 알피나도
비행기를 조종해 보고 싶어?
관심 있어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"もしかしてアルフィナ
飛行機の<G04E4><G07A2>してみたい？
<G03F2>味あるの？",SUPPORTED,03F2,SUPPORTED,"04E4,07A2"
SCN_10214101_00740000_0070,SCENARIO,scenario_message,DATA/10214101.MDZ,DATA/10214101.MDT,0x00740000,10214101,69,0x00468de4,0x00468ddf,90 95 7e 46 08 9c bb 77 96 7e 96 f2 7b bd ba 08 90 a0 7e c0 bc 21 80 a5 8a 82 77 82 7e bb 08 6f f0 37 f4 8a 9a 77 98 82 be ba 43 0d ff 00,"そっか…
ならいつか教えるよ
そのかわり、きびしくいくから
覚悟しといてくれよ！","그렇구나…
그럼 언젠가 가르쳐 줄게
대신 엄하게 할 테니까
각오해 둬!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そっか<G0026>
ならいつか<G02E6>えるよ
そのかわり<G0001>きびしくいくから
覚<G0427>しといてくれよ！",SUPPORTED,"0001,0026,02E6,0427",NONE,
SCN_10214101_00740000_0071,SCENARIO,scenario_message,DATA/10214101.MDZ,DATA/10214101.MDT,0x00740000,10214101,70,0x00468e5f,0x00468e5a,aa f4 a0 59 f1 9c a0 9d 49 f1 42 f1 af f3 c1 08 24 f5 72 f8 8a 98 b1 92 77 95 98 46 08 c4 3d f0 26 f0 c5 eb 95 98 21 b6 95 a3 08 94 b9 95 9a 70 f0 c0 95 98 bd ba 9c 0d ff 00,"女の子なのに飛行機を
操縦してみたいって…
アルフィナって、やっぱ
ちょっと変わってるよな","여자아이인데 비행기를
조종해 보고 싶다니…
알피나는 역시
조금 특이하네.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":55,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"女の子なのに飛行機を
<G04E4><G07A2>してみたいって<G0026>
アルフィナって<G0001>やっ<G0083>
ちょっと変わってるよな",SUPPORTED,"0001,0026,0083",SUPPORTED,"04E4,07A2"
SCN_10214101_00740000_0072,SCENARIO,scenario_message,DATA/10214101.MDZ,DATA/10214101.MDT,0x00740000,10214101,71,0x00468f7f,0x00468f7a,9b 79 8c bd 46 08 90 bf 90 bf 42 f1 82 44 0d ff 00,"どうする…
そろそろ行く？","어떻게 할까…
슬슬 갈까?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":14,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"どうする<G0026>
そろそろ行く？",SUPPORTED,0026,NONE,
SCN_10214102_00740000_0006,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,5,0x004d2f6c,0x004d2f67,b6 b3 bd 08 9f f4 98 f5 8c bd 0d ff 00,"やめる
宿泊する","그만둔다
숙박한다",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やめる
宿<G0558>する",SUPPORTED,0558,NONE,
SCN_10214102_00740000_0007,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,6,0x004d30a8,0x004d30a3,b6 b3 bd 08 9f f4 98 f5 8c bd 0d ff 00,"やめる
宿泊する","그만둔다
숙박한다",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やめる
宿<G0558>する",SUPPORTED,0558,NONE,
SCN_10214102_00740000_0008,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,7,0x004d30d1,0x004d30cc,ef f2 84 f2 99 7d ce f5 be 93 95 98 86 9a 08 b4 f0 9d 23 f6 95 98 08 30 f0 3b f0 3a f0 e2 9d 2e f4 c0 9c 77 9a 46 0d ff 00,"明日でお別れだってこと
船に戻って
ミランダに言わないと…","내일이면 헤어진다는 걸
배로 돌아가서
미란다에게 말해야 해…",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G033F><G02D4>でお別れだってこと
船に戻って
ミランダに<G041E>わないと<G0026>",SUPPORTED,"0026,02D4,033F,041E",NONE,
SCN_10214102_00740000_0009,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,8,0x004d31e9,0x004d31e4,b6 b3 bd 08 9f f4 98 f5 8c bd 0d ff 00,"やめる
宿泊する","그만둔다
숙박한다",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やめる
宿<G0558>する",SUPPORTED,0558,NONE,
SCN_10214102_00740000_0010,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,9,0x004d3212,0x004d320d,9c 9d 21 f0 cd 9c 86 9a 2e f4 95 98 c2 a0 ba 43 08 2c f0 3b f0 e4 43 08 df f0 82 21 49 f1 42 f1 af f3 c5 f0 88 c2 a0 9a 86 bf 9d 08 42 f1 82 c0 ba 43 0d ff 00,"なにバカなこと言ってんのよ！
ホラッ！
早く、飛行機屋さんのところに
行くわよ！","무슨 바보 같은 소리를 하는 거야!
자!
어서 비행기 아저씨에게
가자!",UNASSIGNED,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 24 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":36},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なにバカなこと<G041E>ってんのよ！
ホラッ！
早く<G0001>飛行機<G0175>さんのところに
行くわよ！",SUPPORTED,"0001,0175,041E",NONE,
SCN_10214102_00740000_0011,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,10,0x004d330a,0x004d3305,b6 b3 bd 08 9f f4 98 f5 8c bd 0d ff 00,"やめる
宿泊する","그만둔다
숙박한다",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やめる
宿<G0558>する",SUPPORTED,0558,NONE,
SCN_10214102_00740000_0012,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,11,0x004d343e,0x004d3439,b6 b3 bd 08 9f f4 98 f5 8c bd 4c c3 f4 da f0 69 f1 80 4d 0d ff 00,"やめる
宿泊する「食事付き」","그만둔다
숙박한다 「식사 포함」",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やめる
宿<G0558>する<G002C>食事付き<G002D>",SUPPORTED,"002C,002D,0558",NONE,
SCN_10214102_00740000_0013,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,12,0x004d3542,0x004d353d,b6 b3 bd 08 9f f4 98 f5 8c bd 4c c3 f4 da f0 69 f1 80 4d 0d ff 00,"やめる
宿泊する「食事付き」","그만둔다
숙박한다 「식사 포함」",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やめる
宿<G0558>する<G002C>食事付き<G002D>",SUPPORTED,"002C,002D,0558",NONE,
SCN_10214102_00740000_0014,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,13,0x004d3639,0x004d3634,b6 b3 bd 08 9f f4 98 f5 8c bd 4c c3 f4 da f0 69 f1 80 4d 0d ff 00,"やめる
宿泊する「食事付き」","그만둔다
숙박한다 「식사 포함」",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やめる
宿<G0558>する<G002C>食事付き<G002D>",SUPPORTED,"002C,002D,0558",NONE,
SCN_10214102_00740000_0015,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,14,0x004d3723,0x004d371e,b6 b3 bd 08 9f f4 98 f5 8c bd 4c c3 f4 da f0 69 f1 80 4d 0d ff 00,"やめる
宿泊する「食事付き」","그만둔다
숙박한다 「식사 포함」",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やめる
宿<G0558>する<G002C>食事付き<G002D>",SUPPORTED,"002C,002D,0558",NONE,
SCN_10214102_00740000_0017,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,16,0x004d394b,0x004d3946,cf e7 bd d7 f0 9c a0 7e 9c 46 08 c4 3d f0 26 f0 c5 eb 21 42 f1 86 79 7e 46 0d ff 00,"キテる人なのかな…
アルフィナ、行こうか…","좀 특이한 사람인가…
알피나, 갈까…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"キテる人なのかな<G0026>
アルフィナ<G0001>行こうか<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_10214102_00740000_0018,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,17,0x004d39ea,0x004d39e5,9c c2 7e 21 5b f1 5b f0 7f 75 bc 90 79 99 08 ad 9a c2 9b 21 9c 88 90 79 9c 08 e1 c6 e9 3d f0 93 9c 46 08 dc f1 2d f1 9d 99 f0 b2 86 9a a1 9c 77 9c 46 0d ff 00,"なんか、意味がありそうで
ほとんど、なさそうな
タイトルだな…
絶対に読むことはないな…","뭔가 의미가 있을 것 같으면서도
거의 의미가 없어 보이는
제목이네…
절대 읽을 일은 없겠다…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんか<G0001>意味がありそうで
ほとんど<G0001>なさそうな
タイトルだな<G0026>
絶対に読むことはないな<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_10214102_00740000_0019,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,18,0x004d3b8a,0x004d3b85,51 2b f0 47 da 99 08 b0 9a b3 98 87 f2 84 ba 46 0d ff 00,"1ページで
まとめて書けよ…","한 페이지에
정리해서 쓰지…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"1ページで
まとめて書けよ<G0026>",SUPPORTED,0026,NONE,
SCN_10214102_00740000_0020,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,19,0x004d3be3,0x004d3bde,92 77 8a 92 da f0 8b b5 9c 88 90 79 93 8a 08 44 f4 7b 92 82 b4 9c 77 9c 46 0d ff 00,"たいした事じゃなさそうだし
考えたくもないな…","별일 아닌 것 같고
생각하고 싶지도 않네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"たいした事じゃなさそうだし
考えたくもないな<G0026>",SUPPORTED,0026,NONE,
SCN_10214102_00740000_0021,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,20,0x004d3dbf,0x004d3dba,9c c2 7e 08 49 f5 8d 7e 8a 77 61 f0 e2 f4 93 9c 46 46 0d ff 00,"なんか
恥ずかしい小説だな……","왠지
부끄러운 소설이네……",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんか
<G0509>ずかしい小説だな<G0026><G0026>",SUPPORTED,"0026,0509",NONE,
SCN_10214102_00740000_0022,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,21,0x004d3e44,0x004d3e3f,77 b6 21 ce f5 9d 46 08 75 c2 b0 d2 f3 5b f0 9c 77 93 84 46 0d ff 00,"いや、別に…
あんま興味ないだけ…","아니, 별로…
그냥 별로 관심이 없어서…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いや<G0001>別に<G0026>
あんま<G03F2>味ないだけ<G0026>",SUPPORTED,"0001,0026,03F2",NONE,
