id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00605200_00740000_0006,SCENARIO,scenario_message,DATA/00605200.MDZ,DATA/00605200.MDT,0x00740000,00605200,5,0x0030cd54,0x0030cd4f,13 ff 0f d1 3c f0 db e9 3f f0 47 de 43 13 ff 1e 08 77 82 96 b4 a0 3e f0 47 db b6 62 f0 63 f0 c1 08 28 f5 9c b3 9d 8a 92 2b f1 af f3 dc f2 a0 2b f1 af f3 88 43 0d ff 00,"<CTRL:13 FF 0F>クリストローゼ！<CTRL:13 FF 1E>
いくつものレースや大会を
総なめにした名機中の名機さ！","<CTRL:13 FF 0F>크리스토로제!<CTRL:13 FF 1E>
수많은 레이스와 대회를
휩쓴 명기 중의 명기야!",13 FF 0F 64 F7 8A DC 86 F1 99 CA 43 13 FF 1E 08 AB E3 F8 7D 20 AE F8 8B DC EA 20 AD EC A7 08 D5 F5 C1 F8 20 35 F0 8D 20 35 F5 95 20 35 F0 8D 6F 43 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":13,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F>クリストローゼ！<CTRL:13>マ<CTRL:1E>
いくつものレースや大<G0113>を
<G04E8>なめにした名機中の名機さ！",SUPPORTED,0113,SUPPORTED,04E8
SCN_00605200_00740000_0007,SCENARIO,scenario_message,DATA/00605200.MDZ,DATA/00605200.MDT,0x00740000,00605200,6,0x0030cdd9,0x0030cdd4,13 ff 19 df f0 82 a1 f0 98 b1 92 77 8f 13 ff 1e 08 86 77 96 7f c6 47 d2 3d f0 b1 92 77 9d 13 ff 0a 08 9b 86 b0 99 b4 d6 f1 82 49 f1 a8 71 f4 c1 46 46 43 0d ff 00,"<CTRL:13 FF 19>早く見てみたいよ<CTRL:13 FF 1E>
こいつがイーグルみたいに<CTRL:13 FF 0A>
どこまでも高く飛ぶ姿を……！","<CTRL:13 FF 19>빨리 보고 싶어<CTRL:13 FF 1E>
이 녀석이 독수리처럼<CTRL:13 FF 0A>
끝없이 높이 나는 모습을……!",13 FF 19 79 F3 8A 20 A9 63 20 3C F0 89 13 FF 1E 08 8B 20 2E F0 32 F0 8B 20 30 F8 AB 8A DE F8 3E F0 13 FF 0A 08 3E F7 B1 8B 20 9B F7 8B 20 70 93 20 D2 49 F8 73 46 46 43 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":0,""raw_hex"":""13 ff 19"",""kind"":""OPAQUE_13_FF"",""argument"":25},{""offset"":13,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""13 ff 0a"",""kind"":""OPAQUE_13_FF"",""argument"":10},{""offset"":33,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":51,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:19>早く見てみたい<G006F><CTRL:13>マ<CTRL:1E>
こいつがイーグルみたいに<CTRL:13>マ<CTRL:0A>
どこまでも高く飛ぶ<G0461>を<G0026><G0026>！",SUPPORTED,"0026,006F",SUPPORTED,0461
SCN_00630000_00740000_0007,SCENARIO,scenario_message,DATA/00630000.MDZ,DATA/00630000.MDT,0x00740000,00630000,6,0x006fcade,0x006fcad9,90 79 90 79 21 9c 7e 9c 7e 08 cf 38 f0 c8 da 3a f0 9c 97 f0 4b f4 c1 b8 f1 96 08 ec 40 f0 e9 3c f0 c1 d8 f0 8c a0 9d d9 f0 57 f6 8a 98 9f 09 0e 00 04 00 08 95 98 49 f1 42 f1 af f3 21 a8 f3 e4 f3 9c 77 8b b5 c2 43 0d ff 00,"そうそう、なかなか
キョウジンな足腰を持つ
ニワトリを探すのに苦労してね<CTRL:09 0E 00 04 00>
って飛行機、関係ないじゃん！","그래 그래, 꽤나
튼튼한 다리와 허리를 가진
닭을 찾느라 고생했지.<CTRL:09 0E 00 04 00>
아니, 비행기와 상관없잖아!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""09 0e 00 04 00"",""kind"":""INLINE_09"",""argument"":4},{""offset"":51,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":71,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"そうそう<G0001>なかなか
キョウジンな足<G043B>を持つ
ニワトリを<G0188>すのに苦<G05E7>してね<CTRL:09 0E 00 04 00>
って飛行機<G0001><G03C8><G0404>ないじゃん！",SUPPORTED,"0001,0188,05E7",SUPPORTED,"03C8,0404,043B"
SCN_00630000_00740000_0012,SCENARIO,scenario_message,DATA/00630000.MDZ,DATA/00630000.MDT,0x00740000,00630000,11,0x006fd336,0x006fd331,99 f2 c1 7d 7d 95 98 92 08 e0 47 3a f0 d9 c9 3d f0 95 98 a0 c1 08 41 f2 98 f0 8a 92 a0 88 43 09 0e 00 0a 00 08 6b f4 bd a1 21 e0 47 3a f0 9d f0 9e f0 93 46 43 0d ff 00,"空をおおってた
ゾーンシェルってのを
破壊したのさ！<CTRL:09 0E 00 0A 00>
残るは、ゾーン本体だ…！","하늘을 뒤덮고 있던
존 셸이라는 걸
파괴한 거야!<CTRL:09 0E 00 0A 00>
이제 남은 건 존 본체야…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""09 0e 00 0a 00"",""kind"":""INLINE_09"",""argument"":10},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"空をおおってた
ゾーンシェルってのを
破壊したのさ！<CTRL:09 0E 00 0A 00>
残るは<G0001>ゾーン本体だ<G0026>！",SUPPORTED,"0001,0026",NONE,
SCN_00630000_00740000_0015,SCENARIO,scenario_message,DATA/00630000.MDZ,DATA/00630000.MDT,0x00740000,00630000,14,0x006fd7d8,0x006fd7d3,75 95 98 75 92 bc b0 7b a0 b4 a0 7f 08 84 f4 c0 be bd 96 bb 88 46 08 4d f4 b9 f1 a0 86 9a 99 ba 82 c0 7e 95 92 ba 07 0e 00 07 00 3d f2 a1 c4 3d f0 26 f0 c5 eb 93 43 08 6c f0 8d 21 8a f0 bc b4 9b 8a 98 b1 8e bd 43 0d ff 00,"あってあたりまえのものが
失われるつらさ…
あ度のことでよくわかったよ<CTRL:07 0E 00 07 00>次はアルフィナだ！
必ず、取りもどしてみせる！","당연히 있어야 할 것이
사라지는 괴로움…
이번 일로 잘 알게 됐어.<CTRL:07 0E 00 07 00>다음은 알피나야!
반드시 되찾아 보이겠어!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""07 0e 00 07 00"",""kind"":""INLINE_07"",""argument"":7},{""offset"":55,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":71,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"あってあたりまえのものが
<G0474>われるつらさ<G0026>
<G043D>度のことでよくわかったよ<CTRL:07 0E 00 07 00>次はアルフィナだ！
<G011C>ず<G0001>取りもどしてみせる！",SUPPORTED,"0001,0026,011C,043D,0474",NONE,
SCN_00630000_00740000_0021,SCENARIO,scenario_message,DATA/00630000.MDZ,DATA/00630000.MDT,0x00740000,00630000,20,0x006fdb34,0x006fdb2f,90 79 93 9c 46 09 08 77 96 7e 21 75 77 96 bb 9a b4 08 4d f0 8b f6 9d 49 f1 c2 99 b1 92 77 9c 46 0d ff 00,"そうだな…<CTRL:09>
いつか、あいつらとも
一緒に飛んでみたいな…","그렇지…<CTRL:09>
언젠가 저 녀석들과도
함께 날아 보고 싶네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":5,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"そうだな<G0026><CTRL:09>
いつか<G0001>あいつらとも
一<G061B>に飛んでみたいな<G0026>",SUPPORTED,"0001,0026,061B",NONE,
SCN_00630100_00740000_0005,SCENARIO,scenario_message,DATA/00630100.MDZ,DATA/00630100.MDT,0x00740000,00630100,4,0x0037350a,0x00373505,75 75 46 09 0e 00 07 00 08 90 79 93 43 08 94 f1 82 f6 95 98 9b 86 9d 75 bd 44 0d ff 00,"ああ…<CTRL:09 0E 00 07 00>
そうだ！
工房ってどこにある？","아아…<CTRL:09 0E 00 07 00>
그래!
공방은 어디에 있어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":3,""raw_hex"":""09 0e 00 07 00"",""kind"":""INLINE_09"",""argument"":7},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ああ<G0026><CTRL:09 0E 00 07 00>
そうだ！
工<G0612>ってどこにある？",SUPPORTED,0026,SUPPORTED,0612
SCN_00630100_00740000_0008,SCENARIO,scenario_message,DATA/00630100.MDZ,DATA/00630100.MDT,0x00740000,00630100,7,0x003736a2,0x0037369d,90 79 77 79 c0 84 8b b5 46 09 0e 00 07 00 08 95 9a 21 3f f0 e4 e5 c1 d8 f0 88 9c 80 b5 43 08 bf f3 c2 99 bd 67 f0 ca f2 a1 9c 77 8f 43 0d ff 00,"そういうわけじゃ…<CTRL:09 0E 00 07 00>
っと、ロッツを探さなきゃ！
休んでる時間はないよ！","그런 뜻은 아니야…<CTRL:09 0E 00 07 00>
아, 롯츠를 찾아야 해!
쉬고 있을 시간은 없어!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":9,""raw_hex"":""09 0e 00 07 00"",""kind"":""INLINE_09"",""argument"":7},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"そういうわけじゃ<G0026><CTRL:09 0E 00 07 00>
っと<G0001>ロッツを<G0188>さなきゃ！
<G03DF>んでる時間はない<G006F>！",SUPPORTED,"0001,0026,006F,0188,03DF",NONE,
SCN_00630100_00740000_0019,SCENARIO,scenario_message,DATA/00630100.MDZ,DATA/00630100.MDT,0x00740000,00630100,18,0x00373d56,0x00373d51,13 ff 1e 9c c2 7e 13 ff 0f 8c f3 b0 95 98 77 79 a0 b4 08 70 f0 9c bb f0 7f 8c bd 84 9b 46 46 13 ff 1e 08 ba bf 8a 82 9c 13 ff 0f 21 29 f0 d1 e9 13 ff 32 0d ff 00,"<CTRL:13 FF 1E>なんか<CTRL:13 FF 0F>改まっていうのも
変な気がするけど……<CTRL:13 FF 1E>
よろしくな<CTRL:13 FF 0F>、ヘクト<CTRL:13 FF 32>","<CTRL:13 FF 1E>뭔가<CTRL:13 FF 0F>새삼스럽게 말하는 것도
이상한 것 같지만……<CTRL:13 FF 1E>
잘 부탁해<CTRL:13 FF 0F>, 헥토<CTRL:13 FF 32>",13 FF 1E 60 F9 6A 13 FF 0F 60 F6 41 F6 DC AA F8 88 20 97 81 93 20 C1 6E 08 8B DD 9A 20 C1 20 D5 8F 75 46 46 13 FF 1E 08 78 F9 20 C4 68 F8 94 13 FF 0F 5D F6 20 49 F2 86 F1 13 FF 32 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":0,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":6,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":48,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":51,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:1E>なんか<CTRL:13>マ<CTRL:0F>改まっていうのも
変な気がするけど<G0026><G0026><CTRL:13>マ<CTRL:1E>
よろしくな<CTRL:13>マ<CTRL:0F><G0001>ヘクト<CTRL:13>マ<G0012>",SUPPORTED,"0001,0026",NONE,
SCN_00630100_00740000_0020,SCENARIO,scenario_message,DATA/00630100.MDZ,DATA/00630100.MDT,0x00740000,00630100,19,0x00373e89,0x00373e84,a1 a1 95 13 ff 14 21 ba 13 ff 0f 21 ba bf 8a 82 13 ff 32 0d ff 00,ははっ<CTRL:13 FF 14>、よ<CTRL:13 FF 0F>、よろしく<CTRL:13 FF 32>,"하핫<CTRL:13 FF 14>, 잘<CTRL:13 FF 0F> 부탁해<CTRL:13 FF 32>",81 43 F9 13 FF 14 5D F6 20 78 F9 13 FF 0F 20 C4 68 F8 94 13 FF 32 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":3,""raw_hex"":""13 ff 14"",""kind"":""OPAQUE_13_FF"",""argument"":20},{""offset"":8,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":16,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,ははっ<CTRL:13>マ<CTRL:14><G0001>よ<CTRL:13>マ<CTRL:0F><G0001>よろしく<CTRL:13>マ<G0012>,SUPPORTED,0001,NONE,
SCN_00630100_00740000_0021,SCENARIO,scenario_message,DATA/00630100.MDZ,DATA/00630100.MDT,0x00740000,00630100,20,0x00373ef1,0x00373eec,13 ff 14 b8 79 ab 88 13 ff 19 21 d9 36 f0 30 f0 e4 e9 7f 84 f1 98 08 96 f2 7b 98 82 be 92 c2 93 13 ff 28 08 b0 93 49 f1 ab bd d2 f0 77 af f3 9e f0 7f 13 ff 0a 08 86 a0 56 f5 a0 60 f1 38 f1 9d 75 bd a1 8d 93 95 98 13 ff 46 07 0e 00 0a 00 13 ff 0f 90 be c8 f5 77 92 bb 13 ff 14 08 d3 ce b4 af f5 be b4 ef f0 95 49 f1 c2 93 13 ff 3c 0d ff 00,"<CTRL:13 FF 14>ゆうべさ<CTRL:13 FF 19>、シュミットが来て
教えてくれたんだ<CTRL:13 FF 28>
まだ飛べる古い機体が<CTRL:13 FF 0A>
この街の裏山にあるはずだって<CTRL:13 FF 46><CTRL:07 0E 00 0A 00><CTRL:13 FF 0F>それ聞いたら<CTRL:13 FF 14>
ケガも疲れも吹っ飛んだ<CTRL:13 FF 3C>","<CTRL:13 FF 14>어젯밤에<CTRL:13 FF 19> 슈미트가 와서
알려 줬어<CTRL:13 FF 28>
아직 날 수 있는 낡은 기체가<CTRL:13 FF 0A>
이 마을 뒷산에 있을 거라고<CTRL:13 FF 46><CTRL:07 0E 00 0A 00><CTRL:13 FF 0F>그 말을 듣자<CTRL:13 FF 14>
다친 것도 피곤한 것도 싹 날아갔어<CTRL:13 FF 3C>",13 FF 14 89 ED F8 8E F9 72 13 FF 19 20 D9 F7 BE 22 F0 6A 20 EA 8C 08 BA CB 20 51 F4 89 13 FF 28 08 90 BD F5 20 CF 20 AB 20 7E 93 20 BF F9 7D 20 8D 73 F0 6A 13 FF 0A 08 8B 20 92 73 20 40 F2 E2 F5 72 20 7E 73 20 8E 86 63 13 FF 46 07 0E 00 0A 00 13 FF 0F 83 20 97 73 20 54 F8 A1 13 FF 14 08 7C 6D F3 20 C1 6E 20 E9 4A F5 9A 20 C1 6E 20 A6 F0 20 CF 90 9D F2 89 13 FF 3C 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":0,""raw_hex"":""13 ff 14"",""kind"":""OPAQUE_13_FF"",""argument"":20},{""offset"":7,""raw_hex"":""13 ff 19"",""kind"":""OPAQUE_13_FF"",""argument"":25},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""13 ff 28"",""kind"":""OPAQUE_13_FF"",""argument"":40},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""13 ff 0a"",""kind"":""OPAQUE_13_FF"",""argument"":10},{""offset"":53,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":71,""raw_hex"":""13 ff 46"",""kind"":""OPAQUE_13_FF"",""argument"":70},{""offset"":74,""raw_hex"":""07 0e 00 0a 00"",""kind"":""INLINE_07"",""argument"":10},{""offset"":79,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":89,""raw_hex"":""13 ff 14"",""kind"":""OPAQUE_13_FF"",""argument"":20},{""offset"":92,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":107,""raw_hex"":""13 ff 3c"",""kind"":""OPAQUE_13_FF"",""argument"":60},{""offset"":110,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:14>ゆうべさ<CTRL:13>マ<CTRL:19><G0001>シュミットが来て
<G02E6>えてくれたんだ<CTRL:13>マ<G0008>
まだ飛べる古い機体が<CTRL:13>マ<CTRL:0A>
この<G0516>の<G01E0>山にあるはずだって<CTRL:13>マ<G0026><CTRL:07 0E 00 0A 00><CTRL:13>マ<CTRL:0F>それ聞いたら<CTRL:13>マ<CTRL:14>
ケガも<G056F>れも吹っ飛んだ<CTRL:13>マ<G001C>",SUPPORTED,"0001,0026,02E6,0516,056F",SUPPORTED,01E0
SCN_00630100_00740000_0022,SCENARIO,scenario_message,DATA/00630100.MDZ,DATA/00630100.MDT,0x00740000,00630100,21,0x00374065,0x00374060,79 a1 95 43 13 ff 0f 08 b4 79 64 f0 7f 3f f4 b0 95 98 bd a0 7e 0d ff 00,"うはっ！<CTRL:13 FF 0F>
もう話が広まってるのか","으핫!<CTRL:13 FF 0F>
벌써 소문이 퍼진 건가.",A2 43 F9 43 13 FF 0F 08 96 F9 A9 F2 20 D4 51 F9 8B 20 C5 F5 E5 20 AF 6A 5E F6 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":4,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"うはっ！<CTRL:13>マ<CTRL:0F>
もう<G0114>が広まってるのか",SUPPORTED,0114,NONE,
