id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00214000_00740000_0090,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,89,0x00730731,0x0073072c,9a f9 08 2e f5 bc b0 f0 c5 f0 a0 69 f5 ae f2 08 d9 36 f0 30 f0 e4 e9 08 2e f5 bc b0 f0 c5 f0 a0 78 f3 88 c2 0d ff 00,"猫
造り酒屋の店主
シュミット
造り酒屋の奥さん","고양이
양조장 주인
슈미트
양조장 주인의 아내",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":2,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G089A>
造り<G0160><G0175>の<G0529><G02FE>
シュミット
造り<G0160><G0175>の奥さん",SUPPORTED,"0175,0529",SUPPORTED,"0160,02FE,089A"
SCN_00214000_00740000_0091,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,90,0x007307cf,0x007307ca,cd f0 83 f0 8a 98 62 f0 b4 79 84 8a 92 7e 95 92 08 b0 f0 7f 70 f7 7e 95 92 7e bb 08 b0 f0 c1 67 f3 b1 92 7e 95 92 7e bb 08 30 f2 50 f2 7f b0 a8 8a 7e 95 92 7e bb 0d ff 00,"転売して大もうけしたかった
酒が憎かったから
酒を飲みたかったから
太陽がまぶしかったから","되팔아서 큰돈을 벌고 싶었다
술이 미웠기 때문에
술을 마시고 싶었기 때문에
태양이 눈부셨기 때문에",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"転<G0133>して大もうけしたかった
<G0160>が<G06D0>かったから
<G0160>を飲みたかったから
太陽がまぶしかったから",SUPPORTED,0133,SUPPORTED,"0160,06D0"
SCN_00214000_00740000_0092,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,91,0x00730892,0x0073088d,a0 c2 ab 7a a0 61 f3 82 f1 08 49 f1 42 f1 af f3 08 92 82 88 c2 a0 ea 3b f0 31 f0 cd 3a f0 08 a4 f6 8a b1 a0 27 f0 3d f0 47 db 0d ff 00,"のんべぇの胃袋
飛行機
たくさんのドラムカン
悲しみのブルース","술고래의 위장
비행기
수많은 드럼통
슬픔의 블루스",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"のんべ<G005A>の<G0381><G0202>
飛行機
たくさんのドラムカン
<G0634>しみのブルース",SUPPORTED,005A,SUPPORTED,"0202,0381,0634"
SCN_00214000_00740000_0093,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,92,0x00730ad2,0x00730acd,7d 95 21 78 f1 92 95 92 7e 43 0d ff 00,おっ、当たったか！,"오, 맞혔어!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,おっ<G0001>当たったか！,SUPPORTED,0001,NONE,
SCN_00214000_00740000_0094,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,93,0x00730c6c,0x00730c67,7d 95 21 b6 95 a3 bc 9c 43 0d ff 00,おっ、やっぱりな！,"오, 역시 그렇지!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":9,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,おっ<G0001>やっ<G0083>りな！,SUPPORTED,"0001,0083",NONE,
SCN_00214000_00740000_0095,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,94,0x00730da1,0x00730d9c,75 a0 88 21 94 b9 95 9a 77 77 44 08 9f f4 c5 f0 c1 d8 f0 8a 98 bd c2 93 84 9b 46 0d ff 00,"あのさ、ちょっといい？
宿屋を探してるんだけど…","저기, 잠깐 괜찮아?
여관을 찾고 있는데…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あのさ<G0001>ちょっといい？
宿<G0175>を<G0188>してるんだけど<G0026>",SUPPORTED,"0001,0026,0175,0188",NONE,
SCN_00214000_00740000_0096,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,95,0x00730e4d,0x00730e48,46 20 f3 c2 9c ba 21 e1 f0 7e 95 92 95 98 0d ff 00,…怒んなよ、悪かったって,"…화내지 마, 미안하다니까.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":14,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,<G0026>怒んなよ<G0001>悪かったって,SUPPORTED,"0001,0026",NONE,
SCN_00214000_00740000_0099,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,98,0x00731174,0x0073116f,9c c2 93 7e 5a f2 9d 79 be 8a 90 79 93 9c 08 9b c2 9c da f0 22 f4 9c c2 93 44 0d ff 00,"なんだか妙にうれしそうだな
どんな事件なんだ？","왠지 굉장히 기뻐 보이네
무슨 사건인데?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんだか<G02AA>にうれしそうだな
どんな事<G0412>なんだ？",SUPPORTED,"02AA,0412",NONE,
SCN_00214000_00740000_0100,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,99,0x00731205,0x00731200,9b f1 c1 f2 21 a4 f1 78 f1 92 bc 7f 9c 77 8f 08 da f0 22 f4 a0 86 f5 38 f6 08 5e f3 82 f2 d7 f0 a0 da f0 08 bb f7 d7 f0 a1 86 77 96 93 43 0d ff 00,"全然、心当たりがないよ
事件の内容
依頼人の事
犯人はこいつだ！","전혀 짚이는 게 없어
사건의 내용
의뢰인에 관한 것
범인은 바로 이 녀석이다!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"全然<G0001>心当たりがない<G006F>
事<G0412>の内<G05C8>
<G037E>頼人の事
<G071B>人はこいつだ！",SUPPORTED,"0001,006F,037E,0412,05C8",SUPPORTED,071B
SCN_00214000_00740000_0101,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,100,0x007313ff,0x007313fa,7d a2 75 88 c2 08 2b f1 d8 f0 67 f9 cc e4 e9 47 08 32 f0 3c f0 47 08 2c f6 3d f5 a0 3c f0 e4 d1 0d ff 00,"おばあさん
名探偵オットー
メリー
友達のリック","할머니
명탐정 오토
메리
친구 릭",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"おばあさん
名<G0188><G0867>オットー
メリー
<G05BC>達のリック",SUPPORTED,"0188,05BC",SUPPORTED,0867
SCN_00214000_00740000_0102,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,101,0x00731499,0x00731494,30 f6 c2 99 82 be 9c 77 7e bb 08 da f0 22 f4 7f c5 f2 80 9c 77 7e bb 08 d7 f0 a0 f0 d5 3e f0 d1 e1 47 93 95 92 7e bb 08 96 77 21 77 92 8d bb a4 f1 99 0d ff 00,"遊んでくれないから
事件が起きないから
人形コレクターだったから
つい、いたずら心で","놀아 주지 않아서
사건이 일어나지 않아서
인형 수집가였기 때문에
그만 장난기가 발동해서",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"遊んでくれないから
事<G0412>が起きないから
人形コレクターだったから
つい<G0001>いたずら心で",SUPPORTED,"0001,0412",NONE,
SCN_00214000_00740000_0103,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,102,0x00731558,0x00731553,80 f3 b4 74 f0 c0 9c 7e 95 92 08 cd e5 3b f0 c1 7e a8 95 98 08 e6 f1 99 2c f6 3d f5 c1 3b f4 43 f1 b3 8a 98 08 ea 3f f0 ea 3f f0 8a 92 d5 3e f0 d1 e1 47 6c f2 99 0d ff 00,"何も使わなかった
カツラをかぶって
金で友達を口止めして
ドロドロしたコレクター魂で","아무것도 쓰지 않았다
가발을 쓰고
돈으로 친구의 입을 막고
끈적한 수집가 정신으로",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"何も使わなかった
カツラをかぶって
金で<G05BC>達を口<G01C3>めして
ドロドロしたコレクター魂で",SUPPORTED,"01C3,05BC",NONE,
SCN_00214000_00740000_0104,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,103,0x007317dc,0x007317d7,9c 9d 21 a4 9a 87 9a b1 92 77 9d 08 2e f4 95 98 c2 93 43 08 d7 f0 a0 f0 21 df f0 82 89 f1 8a 98 86 77 ba 46 0d ff 00,"なに、ひとごとみたいに
言ってんだ！
人形、早く返してこいよ…","왜 남의 일처럼
말하는 거야!
인형은 얼른 돌려줘…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なに<G0001>ひとごとみたいに
<G041E>ってんだ！
人形<G0001>早く<G0209>してこいよ<G0026>",SUPPORTED,"0001,0026,0209,041E",NONE,
SCN_00214000_00740000_0105,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,104,0x0073197f,0x0073197a,5d f0 49 f2 5d f0 84 f5 93 bf 46 08 77 82 bb da f0 22 f4 7f c5 f2 80 9c 77 7e bb 95 98 08 b4 79 8c c2 9c ba 0d ff 00,"自業自得だろ…
いくら事件が起きないからって
もうすんなよ","자업자득이잖아…
아무리 사건이 안 일어난다고 해도
다시는 그러지 마.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"自業自得だろ<G0026>
いくら事<G0412>が起きないからって
もうすんなよ",SUPPORTED,"0026,0412",NONE,
SCN_00214000_00740000_0106,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,105,0x00731aec,0x00731ae7,9c c2 96 47 7e 46 08 8d 77 a8 c2 4a f1 a7 f0 a0 a9 f4 7d f0 93 9c 46 0d ff 00,"なんつーか…
ずいぶん年上の助手だな…","뭐랄까…
엄청 나이 많은 조수네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんつーか<G0026>
ずいぶん<G01CA>上の<G0499>手だな<G0026>",SUPPORTED,"0026,01CA,0499",NONE,
SCN_00214000_00740000_0107,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,106,0x00731b75,0x00731b70,9c c2 96 47 7e 46 08 8d 77 a8 c2 4a f1 a7 f0 a0 a9 f4 7d f0 93 9c 46 0d ff 00,"なんつーか…
ずいぶん年上の助手だな…","뭐랄까…
엄청 나이 많은 조수네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんつーか<G0026>
ずいぶん<G01CA>上の<G0499>手だな<G0026>",SUPPORTED,"0026,01CA,0499",NONE,
SCN_00214000_00740000_0108,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,107,0x00731c5c,0x00731c57,9b f1 c1 f2 21 a4 f1 78 f1 92 bc 7f 9c 77 8f 08 da f0 22 f4 a0 86 f5 38 f6 08 5e f3 82 f2 d7 f0 a0 da f0 08 bb f7 d7 f0 a1 86 77 96 93 43 0d ff 00,"全然、心当たりがないよ
事件の内容
依頼人の事
犯人はこいつだ！","전혀 짚이는 게 없어
사건의 내용
의뢰인에 관한 것
범인은 바로 이 녀석이다!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"全然<G0001>心当たりがない<G006F>
事<G0412>の内<G05C8>
<G037E>頼人の事
<G071B>人はこいつだ！",SUPPORTED,"0001,006F,037E,0412,05C8",SUPPORTED,071B
SCN_00214000_00740000_0109,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,108,0x00731e15,0x00731e10,25 f3 26 f3 e5 f0 9c cc db 9a f9 08 ad f4 69 f5 92 f3 a0 24 f3 b6 f5 c5 f0 08 ad f4 69 f5 92 f3 a0 72 f2 c5 f0 a0 cc 35 f0 da 08 2b f1 d8 f0 67 f9 cc e4 e9 47 0d ff 00,"魅惑的なオス猫
商店街の八百屋
商店街の肉屋のオヤジ
名探偵オットー","매혹적인 수고양이
상가의 채소 가게
상가 정육점 아저씨
명탐정 오토",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"魅惑的なオス<G089A>
<G049D><G0529><G03B2>の<G0344>百<G0175>
<G049D><G0529><G03B2>の肉<G0175>のオヤジ
名<G0188><G0867>オットー",SUPPORTED,"0175,0188,0529",SUPPORTED,"0344,03B2,049D,0867,089A"
SCN_00214000_00740000_0110,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,109,0x00731ec4,0x00731ebf,c8 c5 3a f0 ec 34 f0 c4 48 df 47 dd 47 da a0 bd f6 08 2b f0 e4 e9 7f 3e f6 8a 7e 95 92 7e bb 08 54 f6 9d f1 9c f3 bd f4 7e bb 08 3b f4 99 a1 2e f4 7b 9c 77 ba 79 9c 44 f6 2e f6 46 0d ff 00,"ウィンニャア・ソーセージの為
ペットが欲しかったから
恋愛感情から
口では言えないような理由…","윈냐 소시지를 위해서
애완동물이 갖고 싶어서
연애 감정 때문에
입으로는 말할 수 없는 이유…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":60,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ウィンニャア・ソーセージの為
ペットが<G05CE>しかったから
恋愛感<G04AD>から
口では<G041E>えないような<G05D4><G05BE><G0026>",SUPPORTED,"0026,041E,04AD,05BE,05CE,05D4",NONE,
SCN_00214000_00740000_0111,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,110,0x00731f8d,0x00731f88,25 f3 26 f3 e5 f0 9c e2 f2 c1 f0 99 46 08 b0 92 92 a5 99 46 08 bf f1 d4 f0 dd f1 a0 77 f2 d4 f8 cf 3e f0 c4 da e1 f3 99 46 08 24 f6 7b f5 90 f0 39 f1 a0 6f f2 a5 f0 42 f1 74 f0 99 46 0d ff 00,"魅惑的な視線で…
またたびで…
新製品の包丁キレアジ君で…
問答無用の実力行使で…","매혹적인 시선으로…
개다래나무로…
신제품 식칼 키레아지 군으로…
무조건적인 실력 행사로…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":61,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"魅惑的な視<G0171>で<G0026>
またたびで<G0026>
<G023F>製品の包<G0804>キレアジ君で<G0026>
<G05B4><G053B>無用の実力行使で<G0026>",SUPPORTED,"0026,023F,053B",SUPPORTED,"0171,05B4,0804"
