cue_id,sample_id,variant_index,actor_class,speaker,caller_module,caller_offset,caller_runtime,context,confidence,notes
0xA1,4068,1,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA2,4000,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA2,4002,1,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA3,4000,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA3,4002,1,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xC8,4004,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xC9,4092,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCA,4094,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCB,4096,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCC,4098,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCD,4100,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCE,4986,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCF,4102,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD0,4104,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD1,4066,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD2,4066,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD3,4062,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD4,4062,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD5,4062,0,0,ユウキ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_0,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x01,4122,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x02,4124,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x03,4128,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x04,4130,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x05,4126,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x05,4130,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x06,4130,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x07,4132,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x08,4138,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x09,4136,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0A,4194,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0B,4140,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0B,4142,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0C,4142,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0D,4144,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0E,4186,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0F,4146,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x10,4174,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x11,4174,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x12,4200,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x13,4198,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x14,4192,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x15,4188,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x16,4148,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x16,4152,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x17,4150,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x17,4152,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x18,4152,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x19,4154,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1A,4170,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1B,4170,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1C,4170,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1D,4178,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1E,4178,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1F,4184,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x20,4156,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x21,4158,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x22,4162,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x23,4160,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x24,4164,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x24,4160,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x25,4166,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x26,4168,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x27,4196,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x28,4182,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x29,4180,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x2A,4190,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x65,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x66,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x67,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x68,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x69,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6A,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6B,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6C,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6D,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6E,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6F,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x70,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x71,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x71,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x72,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x72,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x73,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x73,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x74,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x74,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x75,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x75,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x76,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x76,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x77,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x77,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x78,4120,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x79,4120,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7A,4120,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7B,4120,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7C,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7C,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7D,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7D,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7E,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7E,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7F,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7F,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x80,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x80,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x81,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x81,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x82,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x82,4116,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x83,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x83,4116,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x84,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x84,4116,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x85,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x85,4116,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x86,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x86,4116,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x87,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x87,4116,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x88,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x88,4116,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x89,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x89,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8A,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8A,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8B,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8B,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8C,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8C,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8D,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8D,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8E,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8E,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8F,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8F,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x90,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x90,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x91,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x91,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x92,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x92,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x93,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x93,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x94,4106,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x94,4108,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
