type,event_sample_id,cue_id,speaker,korean,duration_ms,fade_hold_ms,fade_out_ms,context,enabled,confidence,notes
event_audio_candidate,SE6032_08DE_008,,,,2488,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6032_08DF_009,,,,603,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6032_08E0_010,,,,596,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6032_1293_011,,,,615,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6032_0834_012,,,,580,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6032_0835_013,,,,556,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6033_08E1_000,,,,2818,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6033_08E2_001,,,,5356,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6033_08E3_002,,,,3778,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6033_0E14_003,,,,910,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6033_0E17_004,,,,4162,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6033_0E13_005,,,,874,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6033_0E33_006,,,,700,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6034_083C_000,,,,286,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6034_083D_001,,,,306,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6034_0E1F_002,,,,645,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_08C9_000,,,,3960,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_08CA_001,,,,3991,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_128E_002,,,,400,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_1296_003,,,,922,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_1297_004,,,,615,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_1293_005,,,,615,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_083E_006,,,,504,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_083F_007,,,,428,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_0854_008,,,,586,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6035_0855_009,,,,596,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_08A5_000,,,,4524,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_08CB_001,,,,1432,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_08CC_002,,,,3458,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_08CD_003,,,,2236,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_08CE_004,,,,1847,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_0E18_005,,,,1824,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_0834_006,,,,580,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_0835_007,,,,556,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_0836_008,,,,183,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_0837_009,,,,190,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_0840_010,,,,135,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_0841_011,,,,121,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_0846_012,,,,181,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6036_0847_013,,,,202,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6037_08D0_000,,,,4226,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6037_08ED_001,,,,1435,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6037_08EE_002,,,,1394,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6037_08CF_003,,,,4201,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6037_08EF_004,,,,1702,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6037_0E1D_005,,,,3592,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6037_0E40_006,,,,1196,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_0834_000,,,,580,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_0835_001,,,,556,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_0840_002,,,,135,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_0841_003,,,,121,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_08AB_004,,,,1981,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_08AC_005,,,,811,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_08AE_006,,,,4971,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_08AF_007,,,,2806,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_08B0_008,,,,1916,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6038_08B1_009,,,,3809,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6039_08B2_000,,,,4924,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6039_0E19_001,,,,3183,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6039_0E1A_002,,,,3214,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6039_0E1B_003,,,,1478,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6039_0E1C_004,,,,4171,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6039_0E1E_005,,,,592,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_0834_000,,,,580,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_0835_001,,,,556,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_0836_002,,,,183,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_0837_003,,,,190,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_083E_004,,,,504,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_083F_005,,,,428,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_0E34_006,,,,1772,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_0E35_007,,,,848,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_0E3C_008,,,,3156,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_0935_009,,,,3183,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_128E_010,,,,400,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_1298_011,,,,922,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_1299_012,,,,2362,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6040_129A_013,,,,922,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6041_08A8_000,,,,223,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6041_08A9_001,,,,224,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6041_082D_002,,,,253,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6041_082E_003,,,,436,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6041_089C_004,,,,2305,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6041_092C_005,,,,2539,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6041_0E31_006,,,,741,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6041_0E3D_007,,,,447,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6041_0810_008,,,,3282,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_08C2_000,,,,4153,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_0834_001,,,,580,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_0835_002,,,,556,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_082D_003,,,,253,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_082E_004,,,,436,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_082F_005,,,,159,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_0830_006,,,,586,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_083E_007,,,,504,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_083F_008,,,,428,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_0840_009,,,,135,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_0841_010,,,,121,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_128E_011,,,,400,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_1298_012,,,,922,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_1299_013,,,,2362,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6042_129A_014,,,,922,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6043_08C3_000,,,,1656,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6043_08C4_001,,,,1772,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6043_08EA_002,,,,2498,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6043_08EB_003,,,,3020,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6043_08EC_004,,,,3666,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6043_08E9_005,,,,5062,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_1657_000,,,,748,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_1658_001,,,,252,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_1659_002,,,,258,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_165A_003,,,,400,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_165B_004,,,,462,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_165C_005,,,,1058,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_16C1_006,,,,1405,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_16C2_007,,,,155,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_16C3_008,,,,155,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_16C4_009,,,,370,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_16C5_010,,,,645,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_16C6_011,,,,340,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_16C7_012,,,,799,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6044_16C8_013,,,,584,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15C7_000,,,,359,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15C8_001,,,,662,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15C9_002,,,,341,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15CE_003,,,,93,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15CF_004,,,,93,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15D0_005,,,,486,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15D1_006,,,,492,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15D2_007,,,,430,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15D3_008,,,,492,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6045_15FF_009,,,,2274,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6046_15F8_000,,,,1074,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6046_15F9_001,,,,1138,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6046_15FA_002,,,,692,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6046_15FB_003,,,,700,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6046_15FC_004,,,,312,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6046_15FD_005,,,,774,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6046_15C7_006,,,,359,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6046_15C8_007,,,,662,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6046_15C9_008,,,,341,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6047_16C1_000,,,,1405,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6047_16C2_001,,,,155,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6047_16C3_002,,,,155,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6047_16C4_003,,,,370,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
event_audio_candidate,SE6047_16C5_004,,,,645,400,350,field_event_or_movie_external_audio,0,PENDING_TRANSLATION,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified
