sample_id,speaker,text,status,avg_logprob,no_speech_prob,model,notes
4330,アルオンソ,あぁー、なんてこと?こんなくたびれたかっこじゃ…愛に生きやしねぇぜ…あぁー待ってくれよ!ミリアム!べき!バラライカー!,AUTO_TRANSCRIBED_REVIEW,-0.7875,0.0129,base,Whisper automatic transcription; listen and correct before Korean translation.
4332,ウル,秘密ヘイキ!オラ!,AUTO_TRANSCRIBED_REVIEW,-0.8398,0.0141,base,Whisper automatic transcription; listen and correct before Korean translation.
4334,ウル,これでもくらっとるわ!,AUTO_TRANSCRIBED_REVIEW,-0.8121,0.0963,base,Whisper automatic transcription; listen and correct before Korean translation.
4336,ウル,こいつの手番だぜ,AUTO_TRANSCRIBED_REVIEW,-0.5048,0.2592,base,Whisper automatic transcription; listen and correct before Korean translation.
4338,ウル,バンバン使っちゃうぜ,AUTO_TRANSCRIBED_REVIEW,-0.2916,0.0038,base,Whisper automatic transcription; listen and correct before Korean translation.
4340,ウル,よし!これで復活だぜ!,AUTO_TRANSCRIBED_REVIEW,-0.5493,0.0158,base,Whisper automatic transcription; listen and correct before Korean translation.
4342,ウル,バーン!,AUTO_TRANSCRIBED_REVIEW,-0.8686,0.2633,base,Whisper automatic transcription; listen and correct before Korean translation.
4344,ウル,バーン!ストライク!,AUTO_TRANSCRIBED_REVIEW,-0.8639,0.1373,base,Whisper automatic transcription; listen and correct before Korean translation.
4346,ウル,ヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘヘ�,AUTO_TRANSCRIBED_REVIEW,-0.0389,0.0888,base,Whisper automatic transcription; listen and correct before Korean translation.
4348,ウル,ヘルバーな!,AUTO_TRANSCRIBED_REVIEW,-0.6880,0.1952,base,Whisper automatic transcription; listen and correct before Korean translation.
4350,ウル,はっ! 積んでおだ!,AUTO_TRANSCRIBED_REVIEW,-0.8462,0.0194,base,Whisper automatic transcription; listen and correct before Korean translation.
4352,ウル,おいらの怒りを…思いしろ!,AUTO_TRANSCRIBED_REVIEW,-0.7052,0.0836,base,Whisper automatic transcription; listen and correct before Korean translation.
4354,ウル,バーン!ブレーズ!,AUTO_TRANSCRIBED_REVIEW,-0.8855,0.0838,base,Whisper automatic transcription; listen and correct before Korean translation.
4356,ウル,はっ!天が落ちるぜ!くらえ!ブライド!,AUTO_TRANSCRIBED_REVIEW,-0.7727,0.0058,base,Whisper automatic transcription; listen and correct before Korean translation.
4358,ウル,へっ!こいつで終わりだ!ヘブンガッ!,AUTO_TRANSCRIBED_REVIEW,-0.5946,0.0118,base,Whisper automatic transcription; listen and correct before Korean translation.
4360,ウル,オーリアー!グラッキン!,AUTO_TRANSCRIBED_REVIEW,-0.8250,0.0844,base,Whisper automatic transcription; listen and correct before Korean translation.
4362,ウル,グランジョー!,AUTO_TRANSCRIBED_REVIEW,-0.6195,0.1897,base,Whisper automatic transcription; listen and correct before Korean translation.
4364,ウル,こいつはお前のノータに超くべきだー,AUTO_TRANSCRIBED_REVIEW,-0.9029,0.1534,base,Whisper automatic transcription; listen and correct before Korean translation.
4366,ウル,わぁ、いただきなぜ,AUTO_TRANSCRIBED_REVIEW,-0.7918,0.0379,base,Whisper automatic transcription; listen and correct before Korean translation.
4368,ウル,さっきゃ!,AUTO_TRANSCRIBED_REVIEW,-0.8788,0.1329,base,Whisper automatic transcription; listen and correct before Korean translation.
4370,ウル,へっ! 汚れられるものなら 汚けてみな!,AUTO_TRANSCRIBED_REVIEW,-0.6481,0.0430,base,Whisper automatic transcription; listen and correct before Korean translation.
4372,ウル,へっ、扱ってくるんだったなぁ,AUTO_TRANSCRIBED_REVIEW,-0.7796,0.0439,base,Whisper automatic transcription; listen and correct before Korean translation.
4374,ウル,一生こうってやがれ!デブリス!,AUTO_TRANSCRIBED_REVIEW,-0.6616,0.0488,base,Whisper automatic transcription; listen and correct before Korean translation.
4376,ウル,ヒューイ!,AUTO_TRANSCRIBED_REVIEW,-0.8653,0.1699,base,Whisper automatic transcription; listen and correct before Korean translation.
4378,ウル,ひゅー! スラース!,AUTO_TRANSCRIBED_REVIEW,-0.7207,0.1407,base,Whisper automatic transcription; listen and correct before Korean translation.
4380,ウル,Liger!,AUTO_TRANSCRIBED_REVIEW,-1.1675,0.0590,base,Whisper automatic transcription; listen and correct before Korean translation.
4382,ウル,へへ、今日の天気はお立つわきだ!,AUTO_TRANSCRIBED_REVIEW,-0.5486,0.0416,base,Whisper automatic transcription; listen and correct before Korean translation.
4384,ウル,ライダム!,AUTO_TRANSCRIBED_REVIEW,-0.6860,0.0886,base,Whisper automatic transcription; listen and correct before Korean translation.
4386,ウル,へっ! 面倒なからひばながてても知らねぇぞ!,AUTO_TRANSCRIBED_REVIEW,-0.7734,0.0450,base,Whisper automatic transcription; listen and correct before Korean translation.
4388,ウル,おぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉ,AUTO_TRANSCRIBED_REVIEW,-0.1069,0.0210,base,Whisper automatic transcription; listen and correct before Korean translation.
4390,ウル,こんな傷っとってことね,AUTO_TRANSCRIBED_REVIEW,-0.4950,0.2365,base,Whisper automatic transcription; listen and correct before Korean translation.
4392,ウル,今直してやっからよ,AUTO_TRANSCRIBED_REVIEW,-0.3533,0.0451,base,Whisper automatic transcription; listen and correct before Korean translation.
4394,ウル,うやっ!うえぇ、きつかったぜ!,AUTO_TRANSCRIBED_REVIEW,-1.0576,0.0157,base,Whisper automatic transcription; listen and correct before Korean translation.
4396,ウル,へっ!そんなに巻いてちゃう!なさけないぜ!,AUTO_TRANSCRIBED_REVIEW,-0.7573,0.0199,base,Whisper automatic transcription; listen and correct before Korean translation.
4398,ウル,ヘッ! オイラがまとめて面倒見るぜ,AUTO_TRANSCRIBED_REVIEW,-0.5464,0.0765,base,Whisper automatic transcription; listen and correct before Korean translation.
4400,ウル,へっ! TVに魔法はもったいねえな!,AUTO_TRANSCRIBED_REVIEW,-0.7488,0.0194,base,Whisper automatic transcription; listen and correct before Korean translation.
4402,ウル,へっ! 真っ直ぐ走ってみろ!,AUTO_TRANSCRIBED_REVIEW,-0.5927,0.0346,base,Whisper automatic transcription; listen and correct before Korean translation.
4404,ウル,え、ドロのように眠ちまえ,AUTO_TRANSCRIBED_REVIEW,-0.5387,0.0441,base,Whisper automatic transcription; listen and correct before Korean translation.
4406,ウル,あーーー! 手目はもう助かんねなぁ,AUTO_TRANSCRIBED_REVIEW,-0.7612,0.0258,base,Whisper automatic transcription; listen and correct before Korean translation.
4408,ウル,はっ、マグネードだ!,AUTO_TRANSCRIBED_REVIEW,-0.6658,0.0276,base,Whisper automatic transcription; listen and correct before Korean translation.
4410,ウル,へっ!コロッと一番いいな!,AUTO_TRANSCRIBED_REVIEW,-0.7725,0.0250,base,Whisper automatic transcription; listen and correct before Korean translation.
4412,ウル,はい、こいつで無敵だぜ,AUTO_TRANSCRIBED_REVIEW,-0.4590,0.0247,base,Whisper automatic transcription; listen and correct before Korean translation.
4414,ウル,へっ!キアイ!いっぱい!,AUTO_TRANSCRIBED_REVIEW,-0.9418,0.0380,base,Whisper automatic transcription; listen and correct before Korean translation.
4416,ウル,一気に加速するぜ!,AUTO_TRANSCRIBED_REVIEW,-0.4678,0.0121,base,Whisper automatic transcription; listen and correct before Korean translation.
4418,ウル,よし!はがねの体だぜ!,AUTO_TRANSCRIBED_REVIEW,-0.8497,0.0233,base,Whisper automatic transcription; listen and correct before Korean translation.
4420,ウル,はい、いつまでも寝てんじゃねぇよ,AUTO_TRANSCRIBED_REVIEW,-0.4336,0.0263,base,Whisper automatic transcription; listen and correct before Korean translation.
4422,ウル,よっしゃー! 楽勝!余裕だぜ!はぁ!,AUTO_TRANSCRIBED_REVIEW,-0.7149,0.0218,base,Whisper automatic transcription; listen and correct before Korean translation.
4424,ウル,へっ!何度でも気上がれてんだ!,AUTO_TRANSCRIBED_REVIEW,-0.6481,0.0171,base,Whisper automatic transcription; listen and correct before Korean translation.
4426,ウル,はぁはぁはぁはぁはぁマジで疲れた帰って飯にしようぜ,AUTO_TRANSCRIBED_REVIEW,-0.7089,0.0942,base,Whisper automatic transcription; listen and correct before Korean translation.
4428,ウル,おいらな足についてこれるもんか,AUTO_TRANSCRIBED_REVIEW,-0.3281,0.0306,base,Whisper automatic transcription; listen and correct before Korean translation.
4430,ウル,ち、ショートを出せ!,AUTO_TRANSCRIBED_REVIEW,-0.9464,0.0725,base,Whisper automatic transcription; listen and correct before Korean translation.
4432,ウル,えぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇ,AUTO_TRANSCRIBED_REVIEW,-0.1590,0.0362,base,Whisper automatic transcription; listen and correct before Korean translation.
4434,ウル,敷きしよう!まだ終わってねおいらにゃまだやりたいことが,AUTO_TRANSCRIBED_REVIEW,-0.6627,0.0850,base,Whisper automatic transcription; listen and correct before Korean translation.
4436,ダーナ,あら、いいカードね、上げるわ,AUTO_TRANSCRIBED_REVIEW,-0.4802,0.1560,base,Whisper automatic transcription; listen and correct before Korean translation.
4438,ダーナ,爆弾なんて趣味じゃないけど,AUTO_TRANSCRIBED_REVIEW,-0.3713,0.0841,base,Whisper automatic transcription; listen and correct before Korean translation.
4440,ダーナ,カードよ! 新の姿を表せ!,AUTO_TRANSCRIBED_REVIEW,-0.5391,0.4675,base,Whisper automatic transcription; listen and correct before Korean translation.
4442,ダーナ,こんなのもあるのよ,AUTO_TRANSCRIBED_REVIEW,-0.3527,0.0963,base,Whisper automatic transcription; listen and correct before Korean translation.
4444,ダーナ,これでどうかしら,AUTO_TRANSCRIBED_REVIEW,-0.2946,0.2279,base,Whisper automatic transcription; listen and correct before Korean translation.
4446,ダーナ,心配ありません 切り札があるから,AUTO_TRANSCRIBED_REVIEW,-0.4948,0.0450,base,Whisper automatic transcription; listen and correct before Korean translation.
4448,ダーナ,バン!,AUTO_TRANSCRIBED_REVIEW,-0.7408,0.2380,base,Whisper automatic transcription; listen and correct before Korean translation.
4450,ダーナ,バーストライク,AUTO_TRANSCRIBED_REVIEW,-0.6146,0.1250,base,Whisper automatic transcription; listen and correct before Korean translation.
4452,ダーナ,吹き飛べ、ずんが!,AUTO_TRANSCRIBED_REVIEW,-0.8001,0.0306,base,Whisper automatic transcription; listen and correct before Korean translation.
4454,ダーナ,ヘルバーの…焼きつくせ!,AUTO_TRANSCRIBED_REVIEW,-0.5538,0.0400,base,Whisper automatic transcription; listen and correct before Korean translation.
4456,ダーナ,アジケトベ!すんだよ!,AUTO_TRANSCRIBED_REVIEW,-0.9945,0.0206,base,Whisper automatic transcription; listen and correct before Korean translation.
4458,ダーナ,今日のカード、デズン,AUTO_TRANSCRIBED_REVIEW,-0.5318,0.2677,base,Whisper automatic transcription; listen and correct before Korean translation.
4460,ダーナ,見起こがす 少熱の遠い気,AUTO_TRANSCRIBED_REVIEW,-0.7915,0.1596,base,Whisper automatic transcription; listen and correct before Korean translation.
4462,ダーナ,ホロビのカード サバキのほうの,AUTO_TRANSCRIBED_REVIEW,-0.5643,0.1120,base,Whisper automatic transcription; listen and correct before Korean translation.
4464,ダーナ,終わりのカードがあなたを封じます,AUTO_TRANSCRIBED_REVIEW,-0.3706,0.0534,base,Whisper automatic transcription; listen and correct before Korean translation.
4466,ダーナ,グラギ,AUTO_TRANSCRIBED_REVIEW,-0.6968,0.1630,base,Whisper automatic transcription; listen and correct before Korean translation.
4468,ダーナ,大地のカード 嫌われたわね,AUTO_TRANSCRIBED_REVIEW,-0.5555,0.2270,base,Whisper automatic transcription; listen and correct before Korean translation.
4470,ダーナ,星のカードこれも高運かもしれないわ,AUTO_TRANSCRIBED_REVIEW,-0.5464,0.0951,base,Whisper automatic transcription; listen and correct before Korean translation.
4472,ダーナ,キュロア,AUTO_TRANSCRIBED_REVIEW,-0.5961,0.1772,base,Whisper automatic transcription; listen and correct before Korean translation.
4474,ダーナ,さっきや,AUTO_TRANSCRIBED_REVIEW,-0.7249,0.1297,base,Whisper automatic transcription; listen and correct before Korean translation.
4476,ダーナ,氷のやい場があなたをつらぬく,AUTO_TRANSCRIBED_REVIEW,-0.5806,0.2028,base,Whisper automatic transcription; listen and correct before Korean translation.
4478,ダーナ,皆さん、熱くなりすぎですよ,AUTO_TRANSCRIBED_REVIEW,-0.3764,0.0267,base,Whisper automatic transcription; listen and correct before Korean translation.
4480,ダーナ,今日がのカードがすべてをいてつかせる,AUTO_TRANSCRIBED_REVIEW,-0.5070,0.0537,base,Whisper automatic transcription; listen and correct before Korean translation.
4482,ダーナ,ヒュイ!,AUTO_TRANSCRIBED_REVIEW,-0.8618,0.1620,base,Whisper automatic transcription; listen and correct before Korean translation.
4484,ダーナ,ヒュースラッシュ,AUTO_TRANSCRIBED_REVIEW,-0.5572,0.2411,base,Whisper automatic transcription; listen and correct before Korean translation.
4486,ダーナ,来が,AUTO_TRANSCRIBED_REVIEW,-0.7457,0.0463,base,Whisper automatic transcription; listen and correct before Korean translation.
4488,ダーナ,マラシのカード 踊れ ヒューネル,AUTO_TRANSCRIBED_REVIEW,-0.5736,0.3070,base,Whisper automatic transcription; listen and correct before Korean translation.
4490,ダーナ,犬詰の宣礼を受けなさい,AUTO_TRANSCRIBED_REVIEW,-0.7622,0.0371,base,Whisper automatic transcription; listen and correct before Korean translation.
4492,ダーナ,殿行よ わがつるぎとなれ,AUTO_TRANSCRIBED_REVIEW,-0.5845,0.1439,base,Whisper automatic transcription; listen and correct before Korean translation.
4494,ダーナ,サバキのカード 食いなさい あなたの運命を,AUTO_TRANSCRIBED_REVIEW,-0.4565,0.0176,base,Whisper automatic transcription; listen and correct before Korean translation.
4496,ダーナ,星よ、命の水をもたらせ,AUTO_TRANSCRIBED_REVIEW,-0.4700,0.0758,base,Whisper automatic transcription; listen and correct before Korean translation.
4498,ダーナ,キズワーさよわ,AUTO_TRANSCRIBED_REVIEW,-1.1009,0.0295,base,Whisper automatic transcription; listen and correct before Korean translation.
4500,ダーナ,こんなのどうってことありません,AUTO_TRANSCRIBED_REVIEW,-0.4498,0.1967,base,Whisper automatic transcription; listen and correct before Korean translation.
4502,ダーナ,油断してはいけません,AUTO_TRANSCRIBED_REVIEW,-0.5251,0.0448,base,Whisper automatic transcription; listen and correct before Korean translation.
4504,ダーナ,気づついた選手たちに力を,AUTO_TRANSCRIBED_REVIEW,-0.3821,0.1297,base,Whisper automatic transcription; listen and correct before Korean translation.
4506,ダーナ,心目のカード、その口を閉じなさい!,AUTO_TRANSCRIBED_REVIEW,-0.4629,0.0583,base,Whisper automatic transcription; listen and correct before Korean translation.
4508,ダーナ,あなたの心は迷う散るこの波,AUTO_TRANSCRIBED_REVIEW,-0.7237,0.0818,base,Whisper automatic transcription; listen and correct before Korean translation.
4510,ダーナ,好きのマクラに、星のモーフ。どうぞ。,AUTO_TRANSCRIBED_REVIEW,-0.5316,0.0970,base,Whisper automatic transcription; listen and correct before Korean translation.
4512,ダーナ,山井のカードポズ,AUTO_TRANSCRIBED_REVIEW,-0.5035,0.0549,base,Whisper automatic transcription; listen and correct before Korean translation.
4514,ダーナ,ふっ、中のやろしいこと,AUTO_TRANSCRIBED_REVIEW,-0.8153,0.1434,base,Whisper automatic transcription; listen and correct before Korean translation.
4516,ダーナ,あら、これしにがみのカード,AUTO_TRANSCRIBED_REVIEW,-0.4398,0.0441,base,Whisper automatic transcription; listen and correct before Korean translation.
4518,ダーナ,上下機のカード わが立てとなれ,AUTO_TRANSCRIBED_REVIEW,-0.6869,0.0915,base,Whisper automatic transcription; listen and correct before Korean translation.
4520,ダーナ,選手のカード、力となれ,AUTO_TRANSCRIBED_REVIEW,-0.4156,0.1170,base,Whisper automatic transcription; listen and correct before Korean translation.
4522,ダーナ,シップルの速さ,AUTO_TRANSCRIBED_REVIEW,-0.6223,0.0440,base,Whisper automatic transcription; listen and correct before Korean translation.
4524,ダーナ,大地の守り,AUTO_TRANSCRIBED_REVIEW,-0.6099,0.2774,base,Whisper automatic transcription; listen and correct before Korean translation.
4526,ダーナ,命の天賓よ このものに傍け,AUTO_TRANSCRIBED_REVIEW,-0.7193,0.1345,base,Whisper automatic transcription; listen and correct before Korean translation.
4528,ダーナ,運命の嬉しいごさんってことかしら,AUTO_TRANSCRIBED_REVIEW,-0.3577,0.0910,base,Whisper automatic transcription; listen and correct before Korean translation.
4530,ダーナ,当然の結果ですね,AUTO_TRANSCRIBED_REVIEW,-0.4510,0.1012,base,Whisper automatic transcription; listen and correct before Korean translation.
4532,ダーナ,分かってたは、ダメな時はダメなものです,AUTO_TRANSCRIBED_REVIEW,-0.3803,0.0587,base,Whisper automatic transcription; listen and correct before Korean translation.
4534,ダーナ,こういう価値方もあるってこと,AUTO_TRANSCRIBED_REVIEW,-0.2905,0.1454,base,Whisper automatic transcription; listen and correct before Korean translation.
4536,ダーナ,運がなかったわ,AUTO_TRANSCRIBED_REVIEW,-0.4754,0.0367,base,Whisper automatic transcription; listen and correct before Korean translation.
4538,ダーナ,まだやれる,AUTO_TRANSCRIBED_REVIEW,-0.5053,0.2514,base,Whisper automatic transcription; listen and correct before Korean translation.
4540,ダーナ,これも運命だというのいや、終われない電気る,AUTO_TRANSCRIBED_REVIEW,-0.7091,0.0739,base,Whisper automatic transcription; listen and correct before Korean translation.
4542,ヘクト,窓の力、ときはなって,AUTO_TRANSCRIBED_REVIEW,-0.5880,0.1772,base,Whisper automatic transcription; listen and correct before Korean translation.
4544,ヘクト,これは、投げるだけ,AUTO_TRANSCRIBED_REVIEW,-0.5327,0.0787,base,Whisper automatic transcription; listen and correct before Korean translation.
4546,ヘクト,すげに秘められし力よすがたわらわせ,AUTO_TRANSCRIBED_REVIEW,-0.5176,0.1410,base,Whisper automatic transcription; listen and correct before Korean translation.
4548,ヘクト,まだこれがあるから,AUTO_TRANSCRIBED_REVIEW,-0.3375,0.0503,base,Whisper automatic transcription; listen and correct before Korean translation.
4550,ヘクト,こういうのは便利ね,AUTO_TRANSCRIBED_REVIEW,-0.2879,0.0933,base,Whisper automatic transcription; listen and correct before Korean translation.
4552,ヘクト,まだ間に合う 今助けるから,AUTO_TRANSCRIBED_REVIEW,-0.5013,0.1392,base,Whisper automatic transcription; listen and correct before Korean translation.
4554,ヘクト,バーン、炎の力,AUTO_TRANSCRIBED_REVIEW,-0.6586,0.0307,base,Whisper automatic transcription; listen and correct before Korean translation.
4556,ヘクト,ほのよ、まやがれ,AUTO_TRANSCRIBED_REVIEW,-0.9226,0.0411,base,Whisper automatic transcription; listen and correct before Korean translation.
4558,ヘクト,この世、光となれ,AUTO_TRANSCRIBED_REVIEW,-0.6366,0.0241,base,Whisper automatic transcription; listen and correct before Korean translation.
4560,ヘクト,尺寝つのほの ここにつどえ,AUTO_TRANSCRIBED_REVIEW,-0.7994,0.0376,base,Whisper automatic transcription; listen and correct before Korean translation.
4562,ヘクト,光をもっと強く激しく,AUTO_TRANSCRIBED_REVIEW,-0.6246,0.0145,base,Whisper automatic transcription; listen and correct before Korean translation.
4564,ヘクト,光をつどい、すべてを消し飛ばせ,AUTO_TRANSCRIBED_REVIEW,-0.4885,0.0352,base,Whisper automatic transcription; listen and correct before Korean translation.
4566,ヘクト,この世前、この手で踊れ,AUTO_TRANSCRIBED_REVIEW,-0.5017,0.0248,base,Whisper automatic transcription; listen and correct before Korean translation.
4568,ヘクト,あなたは見る、星の命、魂の鼓動,AUTO_TRANSCRIBED_REVIEW,-0.4570,0.1397,base,Whisper automatic transcription; listen and correct before Korean translation.
4570,ヘクト,帰りなさい 生まれ出たアン国の中に,AUTO_TRANSCRIBED_REVIEW,-0.4100,0.2318,base,Whisper automatic transcription; listen and correct before Korean translation.
4572,ヘクト,大地の力、グラギン,AUTO_TRANSCRIBED_REVIEW,-0.6341,0.0639,base,Whisper automatic transcription; listen and correct before Korean translation.
4574,ヘクト,第一の子を 聞いてみる,AUTO_TRANSCRIBED_REVIEW,-0.7451,0.0273,base,Whisper automatic transcription; listen and correct before Korean translation.
4576,ヘクト,空を見て そう あなたの星よ,AUTO_TRANSCRIBED_REVIEW,-0.5803,0.0203,base,Whisper automatic transcription; listen and correct before Korean translation.
4578,ヘクト,ありがとう大切にするわ,AUTO_TRANSCRIBED_REVIEW,-0.5944,0.0470,base,Whisper automatic transcription; listen and correct before Korean translation.
4580,ヘクト,氷のやり、つらなけ!,AUTO_TRANSCRIBED_REVIEW,-0.6662,0.2690,base,Whisper automatic transcription; listen and correct before Korean translation.
4582,ヘクト,あなたの怒りを冷やしてあげる,AUTO_TRANSCRIBED_REVIEW,-0.4140,0.0573,base,Whisper automatic transcription; listen and correct before Korean translation.
4584,ヘクト,いて作り武器、眠ら永遠に,AUTO_TRANSCRIBED_REVIEW,-0.7365,0.1207,base,Whisper automatic transcription; listen and correct before Korean translation.
4586,ヘクト,全てを白に塗り込めて 走れ、評価,AUTO_TRANSCRIBED_REVIEW,-0.4445,0.0422,base,Whisper automatic transcription; listen and correct before Korean translation.
4588,ヘクト,かまいだち。いけ!,AUTO_TRANSCRIBED_REVIEW,-0.8408,0.1679,base,Whisper automatic transcription; listen and correct before Korean translation.
4590,ヘクト,風のリズムちょっと気付いかも,AUTO_TRANSCRIBED_REVIEW,-0.5702,0.1359,base,Whisper automatic transcription; listen and correct before Korean translation.
4592,ヘクト,ラインがしびれてくれる,AUTO_TRANSCRIBED_REVIEW,-0.6422,0.0159,base,Whisper automatic transcription; listen and correct before Korean translation.
4594,ヘクト,空に舞い 風ととはむれなさい,AUTO_TRANSCRIBED_REVIEW,-0.6026,0.0296,base,Whisper automatic transcription; listen and correct before Korean translation.
4596,ヘクト,稲妻の調べ 聞かせてあげる,AUTO_TRANSCRIBED_REVIEW,-0.5590,0.0719,base,Whisper automatic transcription; listen and correct before Korean translation.
4598,ヘクト,天の輝き大地を走れ、天内!,AUTO_TRANSCRIBED_REVIEW,-0.5312,0.2062,base,Whisper automatic transcription; listen and correct before Korean translation.
4600,ヘクト,あしき物ども 先行とともに ほらびよ,AUTO_TRANSCRIBED_REVIEW,-0.9117,0.0835,base,Whisper automatic transcription; listen and correct before Korean translation.
4602,ヘクト,そうはさせません!,AUTO_TRANSCRIBED_REVIEW,-0.5804,0.0483,base,Whisper automatic transcription; listen and correct before Korean translation.
4604,ヘクト,はぁ,AUTO_TRANSCRIBED_REVIEW,-0.8565,0.5251,base,Whisper automatic transcription; listen and correct before Korean translation.
4606,ヘクト,実は知ってて,AUTO_TRANSCRIBED_REVIEW,-0.8886,0.4748,base,Whisper automatic transcription; listen and correct before Korean translation.
4608,ヘクト,命の水を 状化の力を,AUTO_TRANSCRIBED_REVIEW,-0.5656,0.1798,base,Whisper automatic transcription; listen and correct before Korean translation.
4610,ヘクト,すぐ直します。任せて。,AUTO_TRANSCRIBED_REVIEW,-0.6477,0.0162,base,Whisper automatic transcription; listen and correct before Korean translation.
4612,ヘクト,希望の日は消させない,AUTO_TRANSCRIBED_REVIEW,-0.4198,0.3612,base,Whisper automatic transcription; listen and correct before Korean translation.
4614,ヘクト,止まっていて,AUTO_TRANSCRIBED_REVIEW,-0.4904,0.2024,base,Whisper automatic transcription; listen and correct before Korean translation.
4616,ヘクト,おどれ、軽やかな,AUTO_TRANSCRIBED_REVIEW,-0.5132,0.1270,base,Whisper automatic transcription; listen and correct before Korean translation.
4618,ヘクト,おいきなさい 夢の中へ,AUTO_TRANSCRIBED_REVIEW,-0.6878,0.1144,base,Whisper automatic transcription; listen and correct before Korean translation.
4620,ヘクト,苦しみは生きているあかし,AUTO_TRANSCRIBED_REVIEW,-0.5001,0.2748,base,Whisper automatic transcription; listen and correct before Korean translation.
4622,ヘクト,そこで固まってて,AUTO_TRANSCRIBED_REVIEW,-0.2667,0.0282,base,Whisper automatic transcription; listen and correct before Korean translation.
4624,ヘクト,命は誰も秒止,AUTO_TRANSCRIBED_REVIEW,-0.6405,0.1170,base,Whisper automatic transcription; listen and correct before Korean translation.
4626,ヘクト,指一本くれさせない,AUTO_TRANSCRIBED_REVIEW,-0.4096,0.0199,base,Whisper automatic transcription; listen and correct before Korean translation.
4628,ヘクト,力、魂のリズム,AUTO_TRANSCRIBED_REVIEW,-0.3480,0.1965,base,Whisper automatic transcription; listen and correct before Korean translation.
4630,ヘクト,早さ、このやかな調べ,AUTO_TRANSCRIBED_REVIEW,-0.7691,0.0410,base,Whisper automatic transcription; listen and correct before Korean translation.
4632,ヘクト,大地を力をかして,AUTO_TRANSCRIBED_REVIEW,-0.5752,0.5356,base,Whisper automatic transcription; listen and correct before Korean translation.
4634,ヘクト,しなせないあなたをしなせないわ,AUTO_TRANSCRIBED_REVIEW,-0.4656,0.0578,base,Whisper automatic transcription; listen and correct before Korean translation.
4636,ヘクト,ふふふうううまくいきましたね,AUTO_TRANSCRIBED_REVIEW,-0.9795,0.0760,base,Whisper automatic transcription; listen and correct before Korean translation.
4638,ヘクト,さあ、先を急ぎましょう,AUTO_TRANSCRIBED_REVIEW,-0.4119,0.0082,base,Whisper automatic transcription; listen and correct before Korean translation.
4640,ヘクト,うーんちょっと予断してたみたい,AUTO_TRANSCRIBED_REVIEW,-0.7118,0.0096,base,Whisper automatic transcription; listen and correct before Korean translation.
4642,ヘクト,戦いはもなしいです,AUTO_TRANSCRIBED_REVIEW,-0.3436,0.1055,base,Whisper automatic transcription; listen and correct before Korean translation.
4644,ヘクト,なぜ道を閉ざすのです,AUTO_TRANSCRIBED_REVIEW,-0.2887,0.0303,base,Whisper automatic transcription; listen and correct before Korean translation.
4646,ヘクト,ありがとう,AUTO_TRANSCRIBED_REVIEW,-0.4848,0.0650,base,Whisper automatic transcription; listen and correct before Korean translation.
4648,ヘクト,あ!そんな…皆さんにもらった希望が…ぬくもりが…消えていく…,AUTO_TRANSCRIBED_REVIEW,-0.6883,0.0548,base,Whisper automatic transcription; listen and correct before Korean translation.
